bid,mutK,status,mutOp,lno,debt_time,debt_nc
20,src.main.java.org.apache.commons.lang3.StringUtils-874,non-latent,CONDITIONALS_BOUNDARY,4091,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-689,non-latent,CONDITIONALS_BOUNDARY,2200,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-266,non-latent,PRIMITIVE_RETURNS,6225,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-710,non-latent,MATH,4296,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-479,non-latent,CONDITIONALS_BOUNDARY,1088,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-5,non-latent,CONDITIONALS_BOUNDARY,5724,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-353,non-latent,CONDITIONALS_BOUNDARY,1935,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-66,non-latent,CONDITIONALS_BOUNDARY,4899,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1263,non-latent,CONDITIONALS_BOUNDARY,2089,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-65,non-latent,CONDITIONALS_BOUNDARY,4891,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1034,non-latent,CONDITIONALS_BOUNDARY,4658,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-59,non-latent,CONDITIONALS_BOUNDARY,4851,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-873,non-latent,CONDITIONALS_BOUNDARY,4067,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-706,non-latent,CONDITIONALS_BOUNDARY,4285,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-666,non-latent,CONDITIONALS_BOUNDARY,4770,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-656,non-latent,CONDITIONALS_BOUNDARY,4719,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-704,non-latent,CONDITIONALS_BOUNDARY,4279,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-888,non-latent,MATH,4092,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1033,non-latent,CONDITIONALS_BOUNDARY,4652,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-608,non-latent,MATH,3383,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1020,non-latent,CONDITIONALS_BOUNDARY,2162,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-690,non-latent,CONDITIONALS_BOUNDARY,2200,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-437,non-latent,CONDITIONALS_BOUNDARY,5872,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1024,non-latent,CONDITIONALS_BOUNDARY,4607,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-15,non-latent,MATH,5737,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-319,non-latent,CONDITIONALS_BOUNDARY,1500,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-889,non-latent,MATH,4092,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-8,non-latent,CONDITIONALS_BOUNDARY,5737,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1066,non-latent,MATH,3192,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1218,non-latent,CONDITIONALS_BOUNDARY,6368,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-587,non-latent,CONDITIONALS_BOUNDARY,3294,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-653,non-latent,CONDITIONALS_BOUNDARY,2132,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-262,non-latent,NEGATE_CONDITIONALS,6230,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-652,non-latent,CONDITIONALS_BOUNDARY,2129,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-664,non-latent,CONDITIONALS_BOUNDARY,4761,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-811,non-latent,NEGATE_CONDITIONALS,3862,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-590,latent,MATH,3298,25.636805555555554,92.0
20,src.main.java.org.apache.commons.lang3.StringUtils-809,latent,MATH,3860,496.56409722222224,484.0
20,src.main.java.org.apache.commons.lang3.StringUtils-692,latent,CONDITIONALS_BOUNDARY,2206,494.3776041666667,478.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1025,latent,CONDITIONALS_BOUNDARY,4610,495.40695601851854,482.0
21,src.main.java.org.apache.commons.lang3.time.DateUtils-89,non-latent,NEGATE_CONDITIONALS,1012,980.9441319444444,916.0
21,src.main.java.org.apache.commons.lang3.time.DateUtils-68,non-latent,VOID_METHOD_CALLS,1153,980.9441319444444,916.0
21,src.main.java.org.apache.commons.lang3.time.DateUtils-62,non-latent,CONDITIONALS_BOUNDARY,1194,980.9441319444444,916.0
21,src.main.java.org.apache.commons.lang3.time.DateUtils-4,non-latent,MATH,1704,980.9441319444444,916.0
21,src.main.java.org.apache.commons.lang3.time.DateUtils-61,non-latent,CONDITIONALS_BOUNDARY,1188,980.9441319444444,916.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-140,non-latent,CONDITIONALS_BOUNDARY,225,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-0,non-latent,CONDITIONALS_BOUNDARY,533,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-280,non-latent,CONDITIONALS_BOUNDARY,942,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-26,non-latent,NEGATE_CONDITIONALS,891,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-50,non-latent,INCREMENTS,297,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-156,non-latent,CONDITIONALS_BOUNDARY,619,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-161,non-latent,MATH,609,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-126,non-latent,CONDITIONALS_BOUNDARY,181,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-47,non-latent,CONDITIONALS_BOUNDARY,299,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-235,non-latent,CONDITIONALS_BOUNDARY,665,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-61,non-latent,MATH,303,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-133,non-latent,CONDITIONALS_BOUNDARY,336,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-201,non-latent,MATH,870,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-49,non-latent,CONDITIONALS_BOUNDARY,299,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-5,non-latent,CONDITIONALS_BOUNDARY,682,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-154,non-latent,CONDITIONALS_BOUNDARY,598,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-134,non-latent,CONDITIONALS_BOUNDARY,340,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-279,non-latent,CONDITIONALS_BOUNDARY,942,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-45,non-latent,CONDITIONALS_BOUNDARY,257,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-46,non-latent,CONDITIONALS_BOUNDARY,299,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-245,non-latent,INVERT_NEGS,558,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-116,non-latent,CONDITIONALS_BOUNDARY,150,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-246,non-latent,MATH,558,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-269,non-latent,CONDITIONALS_BOUNDARY,700,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-132,non-latent,CONDITIONALS_BOUNDARY,330,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-135,non-latent,CONDITIONALS_BOUNDARY,351,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-60,non-latent,MATH,274,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-153,non-latent,CONDITIONALS_BOUNDARY,597,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-241,non-latent,CONDITIONALS_BOUNDARY,556,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-25,non-latent,CONDITIONALS_BOUNDARY,900,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-155,non-latent,CONDITIONALS_BOUNDARY,601,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-229,non-latent,CONDITIONALS_BOUNDARY,501,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-44,non-latent,CONDITIONALS_BOUNDARY,255,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-48,non-latent,CONDITIONALS_BOUNDARY,299,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-202,non-latent,MATH,870,997.6699421296296,959.0
22,src.main.java.org.apache.commons.lang3.math.Fraction-283,non-latent,MATH,940,997.6699421296296,959.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-24,non-latent,VOID_METHOD_CALLS,184,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-2,non-latent,NEGATE_CONDITIONALS,498,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-135,non-latent,CONDITIONALS_BOUNDARY,346,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-4,non-latent,NULL_RETURNS,498,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-153,non-latent,VOID_METHOD_CALLS,453,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-71,non-latent,MATH,297,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-103,non-latent,NEGATE_CONDITIONALS,421,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-136,non-latent,VOID_METHOD_CALLS,333,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-152,non-latent,MATH,453,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-0,non-latent,CONDITIONALS_BOUNDARY,487,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-134,non-latent,CONDITIONALS_BOUNDARY,336,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-102,non-latent,MATH,409,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-69,non-latent,MATH,296,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-70,non-latent,MATH,296,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-128,non-latent,CONDITIONALS_BOUNDARY,378,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-65,non-latent,CONDITIONALS_BOUNDARY,312,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-21,non-latent,VOID_METHOD_CALLS,166,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-22,non-latent,VOID_METHOD_CALLS,170,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-129,non-latent,VOID_METHOD_CALLS,375,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-23,non-latent,VOID_METHOD_CALLS,183,1003.8595833333334,966.0
23,src.main.java.org.apache.commons.lang3.text.ExtendedMessageFormat-1,non-latent,MATH,499,1003.8595833333334,966.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-384,non-latent,CONDITIONALS_BOUNDARY,1032,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-174,non-latent,TRUE_RETURNS,621,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-494,non-latent,PRIMITIVE_RETURNS,129,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-393,non-latent,CONDITIONALS_BOUNDARY,1063,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-495,non-latent,PRIMITIVE_RETURNS,178,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-3,non-latent,CONDITIONALS_BOUNDARY,479,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-496,non-latent,PRIMITIVE_RETURNS,381,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-467,non-latent,CONDITIONALS_BOUNDARY,775,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-447,non-latent,CONDITIONALS_BOUNDARY,860,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-364,non-latent,CONDITIONALS_BOUNDARY,1206,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-365,non-latent,CONDITIONALS_BOUNDARY,1209,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-368,non-latent,CONDITIONALS_BOUNDARY,1188,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-369,non-latent,CONDITIONALS_BOUNDARY,1191,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-483,non-latent,CONDITIONALS_BOUNDARY,802,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-492,non-latent,PRIMITIVE_RETURNS,282,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-5,non-latent,CONDITIONALS_BOUNDARY,559,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-222,non-latent,MATH,1353,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-409,non-latent,CONDITIONALS_BOUNDARY,920,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-373,non-latent,CONDITIONALS_BOUNDARY,1227,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-402,non-latent,CONDITIONALS_BOUNDARY,947,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-436,non-latent,CONDITIONALS_BOUNDARY,1121,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-427,non-latent,CONDITIONALS_BOUNDARY,1100,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-423,non-latent,CONDITIONALS_BOUNDARY,1136,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-416,non-latent,CONDITIONALS_BOUNDARY,974,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-359,non-latent,CONDITIONALS_BOUNDARY,1242,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-4,non-latent,CONDITIONALS_BOUNDARY,489,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-360,non-latent,CONDITIONALS_BOUNDARY,1245,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-377,non-latent,CONDITIONALS_BOUNDARY,1001,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-435,non-latent,CONDITIONALS_BOUNDARY,1118,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-173,non-latent,NEGATE_CONDITIONALS,621,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-428,non-latent,CONDITIONALS_BOUNDARY,1103,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-21,non-latent,MATH,500,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-168,non-latent,CONDITIONALS_BOUNDARY,616,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-23,non-latent,MATH,560,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-493,non-latent,PRIMITIVE_RETURNS,230,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-172,non-latent,NEGATE_CONDITIONALS,617,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-431,non-latent,CONDITIONALS_BOUNDARY,1082,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-211,non-latent,CONDITIONALS_BOUNDARY,1386,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-372,non-latent,CONDITIONALS_BOUNDARY,1224,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-439,non-latent,CONDITIONALS_BOUNDARY,829,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-491,non-latent,PRIMITIVE_RETURNS,332,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-432,non-latent,CONDITIONALS_BOUNDARY,1085,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-457,non-latent,CONDITIONALS_BOUNDARY,891,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-2,non-latent,CONDITIONALS_BOUNDARY,479,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-169,non-latent,CONDITIONALS_BOUNDARY,621,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-22,non-latent,MATH,559,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-475,non-latent,CONDITIONALS_BOUNDARY,748,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-424,non-latent,CONDITIONALS_BOUNDARY,1139,1013.5679282407408,977.0
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-20,latent,MATH,482,869.1425231481481,934.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-94,latent,NEGATE_CONDITIONALS,669,308.4525462962963,442.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-82,latent,CONDITIONALS_BOUNDARY,669,308.4525462962963,442.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-18,discard,NEGATE_CONDITIONALS,461,224.02869212962963,334.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-32,discard,MATH,1007,224.02869212962963,334.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-2,discard,NEGATE_CONDITIONALS,547,224.02869212962963,334.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-30,discard,MATH,1004,224.02869212962963,334.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-35,discard,PRIMITIVE_RETURNS,1009,224.02869212962963,334.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-31,discard,MATH,1006,224.02869212962963,334.0
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-13,discard,NEGATE_CONDITIONALS,282,224.02869212962963,334.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-174,non-latent,TRUE_RETURNS,621,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-209,non-latent,CONDITIONALS_BOUNDARY,1353,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-494,non-latent,PRIMITIVE_RETURNS,178,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-495,non-latent,PRIMITIVE_RETURNS,381,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-363,non-latent,CONDITIONALS_BOUNDARY,1206,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-3,non-latent,CONDITIONALS_BOUNDARY,479,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-364,non-latent,CONDITIONALS_BOUNDARY,1209,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-371,non-latent,CONDITIONALS_BOUNDARY,1224,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-415,non-latent,CONDITIONALS_BOUNDARY,974,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-368,non-latent,CONDITIONALS_BOUNDARY,1191,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-492,non-latent,PRIMITIVE_RETURNS,230,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-392,non-latent,CONDITIONALS_BOUNDARY,1063,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-222,non-latent,MATH,1353,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-434,non-latent,CONDITIONALS_BOUNDARY,1118,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-456,non-latent,CONDITIONALS_BOUNDARY,891,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-427,non-latent,CONDITIONALS_BOUNDARY,1103,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-376,non-latent,CONDITIONALS_BOUNDARY,1001,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-423,non-latent,CONDITIONALS_BOUNDARY,1139,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-359,non-latent,CONDITIONALS_BOUNDARY,1245,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-358,non-latent,CONDITIONALS_BOUNDARY,1242,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-4,non-latent,CONDITIONALS_BOUNDARY,489,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-408,non-latent,CONDITIONALS_BOUNDARY,920,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-435,non-latent,CONDITIONALS_BOUNDARY,1121,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-438,non-latent,CONDITIONALS_BOUNDARY,829,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-173,non-latent,NEGATE_CONDITIONALS,621,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-21,non-latent,MATH,500,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-168,non-latent,CONDITIONALS_BOUNDARY,616,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-23,non-latent,MATH,560,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-493,non-latent,PRIMITIVE_RETURNS,129,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-482,non-latent,CONDITIONALS_BOUNDARY,802,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-172,non-latent,NEGATE_CONDITIONALS,617,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-446,non-latent,CONDITIONALS_BOUNDARY,860,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-431,non-latent,CONDITIONALS_BOUNDARY,1085,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-211,non-latent,CONDITIONALS_BOUNDARY,1386,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-490,non-latent,PRIMITIVE_RETURNS,332,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-372,non-latent,CONDITIONALS_BOUNDARY,1227,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-430,non-latent,CONDITIONALS_BOUNDARY,1082,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-491,non-latent,PRIMITIVE_RETURNS,282,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-367,non-latent,CONDITIONALS_BOUNDARY,1188,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-422,non-latent,CONDITIONALS_BOUNDARY,1136,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-2,non-latent,CONDITIONALS_BOUNDARY,479,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-401,non-latent,CONDITIONALS_BOUNDARY,947,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-22,non-latent,MATH,559,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-169,non-latent,CONDITIONALS_BOUNDARY,621,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-466,non-latent,CONDITIONALS_BOUNDARY,775,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-474,non-latent,CONDITIONALS_BOUNDARY,748,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-383,non-latent,CONDITIONALS_BOUNDARY,1032,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-426,non-latent,CONDITIONALS_BOUNDARY,1100,1164.6623148148149,1067.0
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-20,latent,MATH,482,1020.2369097222222,1024.0
29,src.main.java.org.apache.commons.lang3.SystemUtils-15,discard,NULL_RETURNS,1717,246.46894675925927,185.0
29,src.main.java.org.apache.commons.lang3.SystemUtils-21,discard,PRIMITIVE_RETURNS,1756,246.46894675925927,185.0
29,src.main.java.org.apache.commons.lang3.SystemUtils-30,discard,CONDITIONALS_BOUNDARY,1797,246.46894675925927,185.0
30,src.main.java.org.apache.commons.lang3.StringUtils-695,non-latent,EMPTY_RETURNS,4349,1304.831724537037,1180.0
30,src.main.java.org.apache.commons.lang3.StringUtils-817,non-latent,NEGATE_CONDITIONALS,3964,1304.831724537037,1180.0
30,src.main.java.org.apache.commons.lang3.StringUtils-1204,non-latent,CONDITIONALS_BOUNDARY,1964,1304.831724537037,1180.0
