bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
51,src.main.java.org.jsoup.parser.CharacterReader-229,sc,10,0,2
51,src.main.java.org.jsoup.parser.CharacterReader-244,nc,0,0,12
51,src.main.java.org.jsoup.parser.CharacterReader-245,nc,0,0,12
51,src.main.java.org.jsoup.parser.CharacterReader-249,nc,0,0,12
51,src.main.java.org.jsoup.parser.CharacterReader-278,nc,0,0,12
51,src.main.java.org.jsoup.parser.CharacterReader-279,nc,0,0,12
51,src.main.java.org.jsoup.parser.CharacterReader-280,nc,0,0,21
51,src.main.java.org.jsoup.parser.CharacterReader-281,nc,0,0,21
51,src.main.java.org.jsoup.parser.CharacterReader-323,sc,10,0,2
52,src.main.java.org.jsoup.helper.DataUtil-0,nc,0,0,35
52,src.main.java.org.jsoup.helper.DataUtil-50,nc,0,0,35
52,src.main.java.org.jsoup.helper.DataUtil-60,nc,0,0,26
52,src.main.java.org.jsoup.helper.DataUtil-61,nc,0,0,26
52,src.main.java.org.jsoup.helper.DataUtil-65,nc,0,0,35
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-0,nc,0,0,25
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-19,nc,0,0,12
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,nc,0,0,35
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,nc,0,0,35
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,nc,0,0,35
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,nc,0,0,35
52,src.main.java.org.jsoup.nodes.XmlDeclaration-0,nc,0,0,30
53,src.main.java.org.jsoup.parser.TokenQueue-0,nc,0,0,9
53,src.main.java.org.jsoup.parser.TokenQueue-1,sc,5,1,3
53,src.main.java.org.jsoup.parser.TokenQueue-4,sc,1,0,0
53,src.main.java.org.jsoup.parser.TokenQueue-41,nc,0,0,9
53,src.main.java.org.jsoup.parser.TokenQueue-61,nc,0,0,9
53,src.main.java.org.jsoup.parser.TokenQueue-84,nc,0,0,9
54,src.main.java.org.jsoup.helper.W3CDom-1,nc,0,0,5
54,src.main.java.org.jsoup.helper.W3CDom-8,nc,0,0,8
54,src.main.java.org.jsoup.helper.W3CDom-9,nc,0,0,8
55,src.main.java.org.jsoup.parser.TokeniserState-0,nc,0,0,8
55,src.main.java.org.jsoup.parser.TokeniserState-1,nc,0,0,8
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-0,nc,0,0,13
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-19,nc,0,0,1
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,nc,0,0,16
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,nc,0,0,16
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,nc,0,0,16
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,nc,0,0,16
56,src.main.java.org.jsoup.parser.TokeniserState-0,nc,0,0,16
56,src.main.java.org.jsoup.parser.TokeniserState-1,nc,0,0,16
56,src.main.java.org.jsoup.nodes.DocumentType-4,nc,0,0,16
57,src.main.java.org.jsoup.nodes.Attributes-6,nc,0,0,4
57,src.main.java.org.jsoup.nodes.Attributes-7,nc,0,0,4
57,src.main.java.org.jsoup.nodes.Attributes-19,nc,0,0,10
57,src.main.java.org.jsoup.nodes.Attributes-24,nc,0,0,4
57,src.main.java.org.jsoup.nodes.Attributes-25,nc,0,0,4
58,src.main.java.org.jsoup.safety.Cleaner-0,nc,0,0,8
58,src.main.java.org.jsoup.safety.Cleaner-1,nc,0,0,8
58,src.main.java.org.jsoup.safety.Cleaner-2,nc,0,0,8
58,src.main.java.org.jsoup.safety.Cleaner-4,nc,0,0,8
58,src.main.java.org.jsoup.parser.Parser-2,sc,4,0,4
58,src.main.java.org.jsoup.parser.Parser-4,nc,0,0,3
58,src.main.java.org.jsoup.parser.Parser-13,nc,0,0,8
60,src.main.java.org.jsoup.select.QueryParser-0,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-10,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-11,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-12,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-28,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-33,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-36,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-54,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-110,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-111,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-114,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-115,nc,0,0,10
60,src.main.java.org.jsoup.select.QueryParser-116,nc,0,0,10
60,src.main.java.org.jsoup.parser.TokenQueue-0,nc,0,0,10
60,src.main.java.org.jsoup.parser.TokenQueue-1,nc,0,0,10
60,src.main.java.org.jsoup.parser.TokenQueue-35,nc,0,0,10
60,src.main.java.org.jsoup.parser.TokenQueue-53,nc,0,0,10
60,src.main.java.org.jsoup.parser.TokenQueue-76,nc,0,0,10
61,src.main.java.org.jsoup.nodes.Element-0,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-2,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-3,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-6,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-7,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-8,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-9,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-11,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-15,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-19,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-20,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-31,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-32,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-41,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-43,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-44,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-45,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-96,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-97,sc,3,1,23
61,src.main.java.org.jsoup.nodes.Element-98,nc,0,0,5
61,src.main.java.org.jsoup.nodes.Element-99,nc,0,0,5
61,src.main.java.org.jsoup.nodes.Element-102,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-107,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-116,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-152,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-153,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-154,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-155,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-156,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-163,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-165,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-166,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-169,nc,0,0,54
61,src.main.java.org.jsoup.nodes.Element-182,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-183,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-184,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-186,nc,0,0,27
61,src.main.java.org.jsoup.nodes.Element-189,nc,0,0,27
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,nc,0,0,2
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-29,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-45,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-46,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-74,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-79,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-82,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-98,nc,0,0,38
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-99,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-100,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-121,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-126,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-127,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-128,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-129,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-146,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-163,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-167,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-179,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-194,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-196,nc,0,0,19
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-204,nc,0,0,19
63,src.main.java.org.jsoup.parser.Tokeniser-10,nc,0,0,3
63,src.main.java.org.jsoup.parser.Tokeniser-13,nc,0,0,33
63,src.main.java.org.jsoup.parser.Tokeniser-14,nc,0,0,11
63,src.main.java.org.jsoup.parser.Tokeniser-15,nc,0,0,11
63,src.main.java.org.jsoup.parser.Tokeniser-27,nc,0,0,11
63,src.main.java.org.jsoup.parser.Tokeniser-28,nc,0,0,11
63,src.main.java.org.jsoup.parser.Tokeniser-118,nc,0,0,11
63,src.main.java.org.jsoup.parser.Tokeniser-120,nc,0,0,11
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,nc,0,0,2
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-32,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-43,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-48,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-49,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-78,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-87,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-103,nc,0,0,26
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-104,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-105,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-126,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-131,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-132,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-133,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-134,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-152,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,nc,0,0,3
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-178,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-191,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-206,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-208,nc,0,0,13
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-216,nc,0,0,3
66,src.main.java.org.jsoup.nodes.Element-1,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-2,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-4,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-5,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-8,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-9,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-10,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-11,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-13,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-14,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-18,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-26,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-27,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-38,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-44,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-53,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-55,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-56,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-57,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-106,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-107,sc,3,1,8
66,src.main.java.org.jsoup.nodes.Element-113,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-118,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-119,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-120,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-121,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-122,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-123,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-133,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-142,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-179,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-180,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-181,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-182,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-183,nc,0,0,2
66,src.main.java.org.jsoup.nodes.Element-190,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-192,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-193,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-196,nc,0,0,15
66,src.main.java.org.jsoup.nodes.Element-209,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-210,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-211,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-213,nc,0,0,12
66,src.main.java.org.jsoup.nodes.Element-216,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-35,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-59,nc,0,0,10
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-64,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-67,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-79,nc,0,0,24
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-80,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-81,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-102,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-108,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-109,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-128,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-150,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-151,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-177,nc,0,0,12
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-179,nc,0,0,12
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-19,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-35,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,nc,0,0,4
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-64,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-69,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-72,nc,0,0,4
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,nc,0,0,20
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-85,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-86,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,nc,0,0,7
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-112,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-113,nc,0,0,7
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-114,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-132,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-154,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-156,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-167,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-182,nc,0,0,10
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-184,nc,0,0,5
69,src.main.java.org.jsoup.nodes.FormElement-0,nc,0,0,2
70,src.main.java.org.jsoup.nodes.Element-2,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-3,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-6,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-7,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-8,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-9,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-10,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-14,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-18,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-19,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-31,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-32,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-41,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-43,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-44,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-93,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-97,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-102,nc,0,0,5
70,src.main.java.org.jsoup.nodes.Element-103,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-104,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-105,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-106,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-107,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-117,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-126,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-163,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-164,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-165,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-166,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-167,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-168,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-169,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-172,nc,0,0,18
70,src.main.java.org.jsoup.nodes.Element-185,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-186,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-187,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-189,nc,0,0,9
70,src.main.java.org.jsoup.nodes.Element-192,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-0,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-10,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-11,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-12,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-26,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-28,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-46,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-100,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-101,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-104,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-105,nc,0,0,1
71,src.main.java.org.jsoup.select.QueryParser-106,nc,0,0,1
72,src.main.java.org.jsoup.parser.CharacterReader-0,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-1,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-2,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-3,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-27,nc,0,0,3
72,src.main.java.org.jsoup.parser.CharacterReader-29,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-31,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-36,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-38,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-44,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-66,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-75,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-106,sc,1,1,2
72,src.main.java.org.jsoup.parser.CharacterReader-107,sc,1,1,2
72,src.main.java.org.jsoup.parser.CharacterReader-108,nc,0,0,1
72,src.main.java.org.jsoup.parser.CharacterReader-111,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-133,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-138,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-140,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-147,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-148,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-152,nc,0,0,3
72,src.main.java.org.jsoup.parser.CharacterReader-177,nc,0,0,2
72,src.main.java.org.jsoup.parser.CharacterReader-178,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-185,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-198,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-199,nc,0,0,7
72,src.main.java.org.jsoup.parser.CharacterReader-200,nc,0,0,7
73,src.main.java.org.jsoup.helper.W3CDom-3,nc,0,0,3
73,src.main.java.org.jsoup.helper.W3CDom-4,nc,0,0,3
74,src.main.java.org.jsoup.helper.StringUtil-20,nc,0,0,3
74,src.main.java.org.jsoup.helper.StringUtil-27,nc,0,0,0
75,src.main.java.org.jsoup.nodes.Attributes-0,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-7,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-8,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-21,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-50,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-53,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-55,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-56,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-60,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-61,nc,0,0,2
75,src.main.java.org.jsoup.nodes.Attributes-62,nc,0,0,2
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-1,nc,0,0,2
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,nc,0,0,5
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,nc,0,0,5
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,nc,0,0,3
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,nc,0,0,5
78,src.main.java.org.jsoup.helper.DataUtil-26,sc,7,2,1
79,src.main.java.org.jsoup.nodes.LeafNode-1,nc,0,0,0
79,src.main.java.org.jsoup.nodes.LeafNode-2,nc,0,0,0
79,src.main.java.org.jsoup.nodes.LeafNode-18,nc,0,0,0
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-1,nc,0,0,1
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-21,nc,0,0,3
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,nc,0,0,3
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-26,nc,0,0,3
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-33,nc,0,0,3
