bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,271,51,13,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,271,56,15,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,272,60,16,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,273,70,20,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,275,80,24,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,277,88,25,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,280,101,29,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,284,108,31,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,284,110,32,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,287,124,36,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,288,128,37,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,289,142,41,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,VoidMethodCallMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,290,153,46,removed call to org/jsoup/helper/Validate::fail,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,292,157,47,"replaced return value with """" for org/jsoup/parser/TokenQueue::chompBalanced",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,242,16,2,"replaced return value with """" for org/jsoup/parser/TokenQueue::chompTo",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,248,16,2,"replaced return value with """" for org/jsoup/parser/TokenQueue::chompToIgnoreCase",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,155,10,0,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,PrimitiveReturnsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,155,13,1,replaced char return with 0 for org/jsoup/parser/TokenQueue::consume,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,ConditionalsBoundaryMutator,SURVIVED,TokenQueue.java,org.jsoup.parser.TokenQueue,169,24,6,changed conditional boundary,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,172,38,9,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,166,6,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,169,24,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,385,37,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,384,10,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,384,13,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,384,30,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,387,48,9,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeAttributeKey",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,373,33,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,372,10,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,372,13,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,372,26,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,375,44,9,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeCssIdentifier",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,360,41,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,359,10,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,359,13,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,359,34,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,362,52,9,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeElementSelector",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,347,37,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,346,10,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,346,13,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,346,30,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,349,48,9,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeTagName",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,184,31,4,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,182,14,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,185,36,4,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeTo",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,187,41,6,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeTo",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,TIMED_OUT,TokenQueue.java,org.jsoup.parser.TokenQueue,225,21,5,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,224,10,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,224,14,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,228,32,7,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeToAny",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,ConditionalsBoundaryMutator,SURVIVED,TokenQueue.java,org.jsoup.parser.TokenQueue,203,67,14,changed conditional boundary,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,200,49,12,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,TIMED_OUT,TokenQueue.java,org.jsoup.parser.TokenQueue,202,61,13,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,206,82,17,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,209,93,19,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,195,25,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,196,31,8,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,SURVIVED,TokenQueue.java,org.jsoup.parser.TokenQueue,199,38,10,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,TIMED_OUT,TokenQueue.java,org.jsoup.parser.TokenQueue,201,54,12,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,203,67,14,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,212,104,21,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeToIgnoreCase",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,322,16,3,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,321,9,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanFalseReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,325,26,4,replaced boolean return with false for org/jsoup/parser/TokenQueue::consumeWhitespace,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,325,26,4,replaced boolean return with true for org/jsoup/parser/TokenQueue::consumeWhitespace,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,335,17,3,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,334,10,2,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,SURVIVED,TokenQueue.java,org.jsoup.parser.TokenQueue,336,28,5,"replaced return value with """" for org/jsoup/parser/TokenQueue::consumeWord",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,31,5,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,31,11,4,replaced boolean return with true for org/jsoup/parser/TokenQueue::isEmpty,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,120,14,3,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,119,6,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanFalseReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,121,19,3,replaced boolean return with false for org/jsoup/parser/TokenQueue::matchChomp,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,123,23,4,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchChomp,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanFalseReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,70,13,2,replaced boolean return with false for org/jsoup/parser/TokenQueue::matches,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,70,13,2,replaced boolean return with true for org/jsoup/parser/TokenQueue::matches,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,97,5,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,101,35,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanFalseReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,102,39,7,replaced boolean return with false for org/jsoup/parser/TokenQueue::matchesAny,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,98,9,2,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesAny,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,104,47,9,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesAny,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,90,23,3,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanFalseReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,91,27,4,replaced boolean return with false for org/jsoup/parser/TokenQueue::matchesAny,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,93,35,6,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesAny,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanFalseReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,79,9,1,replaced boolean return with false for org/jsoup/parser/TokenQueue::matchesCS,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,79,9,1,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesCS,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,ConditionalsBoundaryMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,109,6,1,changed conditional boundary,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,109,19,4,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,109,6,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,109,13,3,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,109,22,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,109,28,9,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesStartTag,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,132,5,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,132,12,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,132,18,7,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesWhitespace,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,140,5,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,140,12,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,BooleanTrueReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,140,18,7,replaced boolean return with true for org/jsoup/parser/TokenQueue::matchesWord,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,43,5,1,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,PrimitiveReturnsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,43,15,4,replaced char return with 0 for org/jsoup/parser/TokenQueue::peek,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,397,22,3,"replaced return value with """" for org/jsoup/parser/TokenQueue::remainder",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,MathMutator,TIMED_OUT,TokenQueue.java,org.jsoup.parser.TokenQueue,35,8,1,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,PrimitiveReturnsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,35,9,1,replaced int return with 0 for org/jsoup/parser/TokenQueue::remainingLength,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,NO_COVERAGE,TokenQueue.java,org.jsoup.parser.TokenQueue,402,8,1,"replaced return value with """" for org/jsoup/parser/TokenQueue::toString",src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,304,33,4,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,305,37,5,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,NegateConditionalsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,305,40,6,negated conditional,src/main/java/org/jsoup/parser/TokenQueue.java
60,60-8fecf72d,EmptyObjectReturnValsMutator,KILLED,TokenQueue.java,org.jsoup.parser.TokenQueue,312,66,13,"replaced return value with """" for org/jsoup/parser/TokenQueue::unescape",src/main/java/org/jsoup/parser/TokenQueue.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,61,10,1,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,192,9,1,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,192,14,4,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,194,25,6,removed call to org/jsoup/nodes/Element::accumulateParents,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,1140,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,1146,25,4,replaced return value with null for org/jsoup/nodes/Element::addClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,481,7,1,replaced return value with null for org/jsoup/nodes/Element::after,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,492,7,1,replaced return value with null for org/jsoup/nodes/Element::after,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,428,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,431,22,5,removed call to org/jsoup/nodes/Element::addChildren,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,432,26,6,replaced return value with null for org/jsoup/nodes/Element::append,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,MathMutator,KILLED,Element.java,org.jsoup.nodes.Element,330,28,5,Replaced integer subtraction with addition,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,324,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,327,9,1,removed call to org/jsoup/nodes/Element::reparentChild,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,328,13,2,removed call to org/jsoup/nodes/Element::ensureChildNodes,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,TIMED_OUT,Element.java,org.jsoup.nodes.Element,330,29,5,removed call to org/jsoup/nodes/Node::setSiblingIndex,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,331,33,6,replaced return value with null for org/jsoup/nodes/Element::appendChild,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,379,20,4,replaced return value with null for org/jsoup/nodes/Element::appendElement,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,971,11,2,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,974,25,6,removed call to org/jsoup/helper/StringUtil::appendNormalisedWhitespace,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,402,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,405,23,4,replaced return value with null for org/jsoup/nodes/Element::appendText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,978,8,2,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,978,11,4,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,140,11,1,replaced return value with null for org/jsoup/nodes/Element::attr,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,154,7,0,removed call to org/jsoup/nodes/Attributes::put,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,155,11,1,replaced return value with null for org/jsoup/nodes/Element::attr,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,458,7,1,replaced return value with null for org/jsoup/nodes/Element::before,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,469,7,1,replaced return value with null for org/jsoup/nodes/Element::before,src/main/java/org/jsoup/nodes/Element.java
