bid,mutK,status,mutOp,lno
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-134,discard,CONDITIONALS_BOUNDARY,3317
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-759,discard,NEGATE_CONDITIONALS,277
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-765,discard,CONDITIONALS_BOUNDARY,3438
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1279,discard,CONDITIONALS_BOUNDARY,3366
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-821,discard,CONDITIONALS_BOUNDARY,556
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-327,discard,CONDITIONALS_BOUNDARY,2741
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1767,discard,MATH,1930
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1710,discard,VOID_METHOD_CALLS,854
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,discard,CONDITIONALS_BOUNDARY,3519
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1571,discard,CONDITIONALS_BOUNDARY,1518
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1979,discard,NEGATE_CONDITIONALS,1781
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-462,discard,NEGATE_CONDITIONALS,2468
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1202,discard,NEGATE_CONDITIONALS,2163
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1539,discard,CONDITIONALS_BOUNDARY,2218
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1729,discard,CONDITIONALS_BOUNDARY,746
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-158,discard,CONDITIONALS_BOUNDARY,1725
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1195,discard,MATH,2184
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-707,discard,NEGATE_CONDITIONALS,564
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-965,discard,NEGATE_CONDITIONALS,2061
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-644,discard,MATH,1655
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-638,discard,CONDITIONALS_BOUNDARY,1650
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-865,discard,NEGATE_CONDITIONALS,222
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-157,discard,CONDITIONALS_BOUNDARY,1712
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,discard,CONDITIONALS_BOUNDARY,2354
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-943,discard,CONDITIONALS_BOUNDARY,2046
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-684,discard,VOID_METHOD_CALLS,1348
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1655,discard,VOID_METHOD_CALLS,893
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1625,discard,VOID_METHOD_CALLS,997
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1510,discard,NEGATE_CONDITIONALS,2322
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,discard,CONDITIONALS_BOUNDARY,3309
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-408,discard,CONDITIONALS_BOUNDARY,2538
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1841,discard,NEGATE_CONDITIONALS,1812
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1604,discard,MATH,3415
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1219,discard,CONDITIONALS_BOUNDARY,3029
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-816,discard,CONDITIONALS_BOUNDARY,451
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-16,discard,CONDITIONALS_BOUNDARY,2587
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1644,discard,CONDITIONALS_BOUNDARY,875
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-219,discard,FALSE_RETURNS,976
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-244,discard,NEGATE_CONDITIONALS,2484
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1731,discard,INCREMENTS,804
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-416,discard,CONDITIONALS_BOUNDARY,2156
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,discard,CONDITIONALS_BOUNDARY,2364
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-419,discard,NEGATE_CONDITIONALS,2141
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,discard,CONDITIONALS_BOUNDARY,2472
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-741,discard,VOID_METHOD_CALLS,1477
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-592,discard,INCREMENTS,1283
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1274,discard,CONDITIONALS_BOUNDARY,3333
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-521,discard,NEGATE_CONDITIONALS,1690
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-452,discard,CONDITIONALS_BOUNDARY,1565
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-160,discard,MATH,1723
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-451,discard,CONDITIONALS_BOUNDARY,1553
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1976,discard,NEGATE_CONDITIONALS,1757
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-968,discard,NEGATE_CONDITIONALS,2083
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-413,discard,CONDITIONALS_BOUNDARY,2066
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-282,discard,CONDITIONALS_BOUNDARY,2034
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1839,discard,NEGATE_CONDITIONALS,1803
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-699,discard,CONDITIONALS_BOUNDARY,564
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,discard,CONDITIONALS_BOUNDARY,2645
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-761,discard,VOID_METHOD_CALLS,283
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1978,discard,NEGATE_CONDITIONALS,1773
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-15,discard,CONDITIONALS_BOUNDARY,2579
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,discard,CONDITIONALS_BOUNDARY,3527
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1753,discard,CONDITIONALS_BOUNDARY,1919
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-945,discard,CONDITIONALS_BOUNDARY,2085
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-542,discard,CONDITIONALS_BOUNDARY,1750
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1837,discard,CONDITIONALS_BOUNDARY,152
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-817,discard,CONDITIONALS_BOUNDARY,464
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1065,discard,NEGATE_CONDITIONALS,1090
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1771,discard,VOID_METHOD_CALLS,1909
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1915,discard,NEGATE_CONDITIONALS,1722
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1718,discard,PRIMITIVE_RETURNS,1280
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1062,discard,NEGATE_CONDITIONALS,1083
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1491,discard,MATH,2284
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1199,discard,NEGATE_CONDITIONALS,2153
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1657,discard,VOID_METHOD_CALLS,917
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-79,discard,CONDITIONALS_BOUNDARY,1910
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-230,discard,INCREMENTS,2484
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-283,discard,CONDITIONALS_BOUNDARY,2046
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1742,discard,VOID_METHOD_CALLS,781
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1133,discard,CONDITIONALS_BOUNDARY,2119
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1610,discard,NEGATE_CONDITIONALS,1492
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-905,discard,CONDITIONALS_BOUNDARY,2357
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1654,discard,VOID_METHOD_CALLS,876
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1548,discard,NULL_RETURNS,145
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1391,discard,CONDITIONALS_BOUNDARY,2337
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-420,discard,NEGATE_CONDITIONALS,2157
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-511,discard,CONDITIONALS_BOUNDARY,1650
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,discard,CONDITIONALS_BOUNDARY,2388
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-281,discard,CONDITIONALS_BOUNDARY,2027
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-704,discard,CONDITIONALS_BOUNDARY,656
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1795,discard,PRIMITIVE_RETURNS,1109
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-734,discard,CONDITIONALS_BOUNDARY,1454
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-323,discard,INCREMENTS,2501
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1467,discard,VOID_METHOD_CALLS,1628
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-549,discard,NEGATE_CONDITIONALS,1750
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-963,discard,NEGATE_CONDITIONALS,2059
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1708,discard,VOID_METHOD_CALLS,827
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,discard,MATH,2362
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1265,discard,CONDITIONALS_BOUNDARY,2520
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-828,discard,NEGATE_CONDITIONALS,2957
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1433,discard,CONDITIONALS_BOUNDARY,1504
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-163,discard,NEGATE_CONDITIONALS,1725
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1829,discard,NEGATE_CONDITIONALS,423
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-103,discard,CONDITIONALS_BOUNDARY,1952
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,discard,CONDITIONALS_BOUNDARY,2489
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1222,discard,MATH,3032
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-639,discard,CONDITIONALS_BOUNDARY,1660
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-332,discard,NEGATE_CONDITIONALS,2498
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-776,discard,CONDITIONALS_BOUNDARY,3049
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-904,discard,CONDITIONALS_BOUNDARY,2353
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1646,discard,INCREMENTS,941
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-334,discard,NEGATE_CONDITIONALS,2500
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1060,discard,NEGATE_CONDITIONALS,1071
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1569,discard,CONDITIONALS_BOUNDARY,1505
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-18,discard,CONDITIONALS_BOUNDARY,2617
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1628,discard,VOID_METHOD_CALLS,1579
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-944,discard,CONDITIONALS_BOUNDARY,2061
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-162,discard,NEGATE_CONDITIONALS,1709
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1198,discard,NEGATE_CONDITIONALS,2151
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-454,discard,INCREMENTS,2469
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1064,discard,NEGATE_CONDITIONALS,1086
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1768,discard,MATH,1930
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-824,discard,NEGATE_CONDITIONALS,2945
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,discard,CONDITIONALS_BOUNDARY,2462
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1177,discard,CONDITIONALS_BOUNDARY,2176
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-218,discard,VOID_METHOD_CALLS,972
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-454,discard,CONDITIONALS_BOUNDARY,1580
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1055,discard,NEGATE_CONDITIONALS,1064
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-155,discard,CONDITIONALS_BOUNDARY,1697
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-547,discard,NEGATE_CONDITIONALS,1739
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1645,discard,CONDITIONALS_BOUNDARY,924
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1712,discard,PRIMITIVE_RETURNS,1257
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1977,discard,NEGATE_CONDITIONALS,1765
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-363,discard,CONDITIONALS_BOUNDARY,2774
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1682,discard,VOID_METHOD_CALLS,175
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,discard,CONDITIONALS_BOUNDARY,2631
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-832,discard,NEGATE_CONDITIONALS,2972
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1770,discard,NEGATE_CONDITIONALS,1929
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1732,discard,VOID_METHOD_CALLS,708
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1706,discard,CONDITIONALS_BOUNDARY,826
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1738,discard,NEGATE_CONDITIONALS,800
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1196,discard,NEGATE_CONDITIONALS,2147
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-319,discard,CONDITIONALS_BOUNDARY,2498
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-541,discard,CONDITIONALS_BOUNDARY,1739
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-233,discard,INCREMENTS,2485
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-970,discard,NEGATE_CONDITIONALS,2086
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-231,discard,INCREMENTS,2484
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1484,discard,CONDITIONALS_BOUNDARY,2251
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1623,discard,VOID_METHOD_CALLS,964
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1730,discard,CONDITIONALS_BOUNDARY,788
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-871,discard,CONDITIONALS_BOUNDARY,2728
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-320,discard,CONDITIONALS_BOUNDARY,2502
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-450,discard,CONDITIONALS_BOUNDARY,2466
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1058,discard,NEGATE_CONDITIONALS,1070
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1814,discard,VOID_METHOD_CALLS,610
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1843,discard,NEGATE_CONDITIONALS,1837
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-17,discard,CONDITIONALS_BOUNDARY,2598
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1681,discard,MATH,165
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-328,discard,CONDITIONALS_BOUNDARY,2753
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,discard,CONDITIONALS_BOUNDARY,3557
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-234,discard,MATH,2640
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-77,discard,CONDITIONALS_BOUNDARY,3195
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,discard,CONDITIONALS_BOUNDARY,3538
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-209,discard,CONDITIONALS_BOUNDARY,1799
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1813,discard,CONDITIONALS_BOUNDARY,590
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-969,discard,NEGATE_CONDITIONALS,2085
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-548,discard,NEGATE_CONDITIONALS,1750
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-331,discard,MATH,2498
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-450,discard,CONDITIONALS_BOUNDARY,1539
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1197,discard,NEGATE_CONDITIONALS,2147
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-455,discard,INCREMENTS,1538
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-591,discard,INCREMENTS,1260
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-543,discard,CONDITIONALS_BOUNDARY,1755
13,src.main.java.com.fasterxml.jackson.core.json.JsonGeneratorImpl-8,discard,NULL_RETURNS,124
13,src.main.java.com.fasterxml.jackson.core.json.JsonGeneratorImpl-5,discard,NULL_RETURNS,133
13,src.main.java.com.fasterxml.jackson.core.json.JsonGeneratorImpl-9,discard,NULL_RETURNS,162
13,src.main.java.com.fasterxml.jackson.core.json.JsonGeneratorImpl-14,discard,NULL_RETURNS,177
13,src.main.java.com.fasterxml.jackson.core.json.JsonGeneratorImpl-10,discard,CONDITIONALS_BOUNDARY,144
13,src.main.java.com.fasterxml.jackson.core.json.JsonGeneratorImpl-11,discard,NULL_RETURNS,145
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-63,non-latent,VOID_METHOD_CALLS,256
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-2,non-latent,NEGATE_CONDITIONALS,274
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-80,non-latent,VOID_METHOD_CALLS,224
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-74,non-latent,VOID_METHOD_CALLS,238
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-0,non-latent,CONDITIONALS_BOUNDARY,274
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-50,non-latent,NEGATE_CONDITIONALS,229
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-64,non-latent,VOID_METHOD_CALLS,258
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-48,non-latent,NULL_RETURNS,126
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-75,non-latent,VOID_METHOD_CALLS,240
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-40,non-latent,VOID_METHOD_CALLS,188
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-44,non-latent,VOID_METHOD_CALLS,159
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-79,non-latent,VOID_METHOD_CALLS,222
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-70,non-latent,VOID_METHOD_CALLS,213
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-18,non-latent,VOID_METHOD_CALLS,175
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-11,non-latent,NEGATE_CONDITIONALS,279
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-10,non-latent,NEGATE_CONDITIONALS,279
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-36,non-latent,VOID_METHOD_CALLS,180
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-27,non-latent,VOID_METHOD_CALLS,198
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-58,non-latent,VOID_METHOD_CALLS,247
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-32,non-latent,VOID_METHOD_CALLS,146
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-9,non-latent,CONDITIONALS_BOUNDARY,279
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-49,non-latent,FALSE_RETURNS,128
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-1,non-latent,NEGATE_CONDITIONALS,274
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-51,non-latent,VOID_METHOD_CALLS,230
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-52,non-latent,VOID_METHOD_CALLS,232
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-59,non-latent,VOID_METHOD_CALLS,249
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-23,non-latent,VOID_METHOD_CALLS,193
14,src.main.java.com.fasterxml.jackson.core.io.IOContext-69,non-latent,VOID_METHOD_CALLS,211
16,src.main.java.com.fasterxml.jackson.core.util.JsonParserSequence-3,latent,VOID_METHOD_CALLS,102
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-131,discard,VOID_METHOD_CALLS,1018
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1259,discard,CONDITIONALS_BOUNDARY,450
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-374,discard,CONDITIONALS_BOUNDARY,1559
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-550,discard,NEGATE_CONDITIONALS,662
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-980,discard,CONDITIONALS_BOUNDARY,189
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1262,discard,NEGATE_CONDITIONALS,442
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1095,discard,VOID_METHOD_CALLS,542
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-807,discard,NEGATE_CONDITIONALS,1675
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-805,discard,CONDITIONALS_BOUNDARY,1675
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-536,discard,CONDITIONALS_BOUNDARY,650
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1201,discard,CONDITIONALS_BOUNDARY,485
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-902,discard,MATH,941
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-888,discard,NEGATE_CONDITIONALS,732
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-228,discard,CONDITIONALS_BOUNDARY,1777
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-105,discard,CONDITIONALS_BOUNDARY,1900
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-840,discard,VOID_METHOD_CALLS,1082
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-507,discard,NEGATE_CONDITIONALS,926
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-316,discard,NEGATE_CONDITIONALS,1734
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-38,discard,CONDITIONALS_BOUNDARY,1926
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-717,discard,MATH,1434
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1083,discard,CONDITIONALS_BOUNDARY,550
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-841,discard,VOID_METHOD_CALLS,1086
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1080,discard,CONDITIONALS_BOUNDARY,528
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-545,discard,MATH,647
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-764,discard,VOID_METHOD_CALLS,1167
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-229,discard,CONDITIONALS_BOUNDARY,1778
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-548,discard,NEGATE_CONDITIONALS,654
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-942,discard,CONDITIONALS_BOUNDARY,234
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-1097,discard,VOID_METHOD_CALLS,554
17,src.main.java.com.fasterxml.jackson.core.json.UTF8JsonGenerator-903,discard,NEGATE_CONDITIONALS,941
