bid,mutK,status,mutOp,lno,debt_time,debt_nc
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-392,non-latent,NULL_RETURNS,1651,980.2109722222224,1991.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-620,non-latent,NULL_RETURNS,319,980.2109722222224,1991.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-265,non-latent,NULL_RETURNS,617,980.2109722222224,1991.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-645,non-latent,NULL_RETURNS,405,980.2109722222224,1991.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-432,non-latent,NULL_RETURNS,447,980.2109722222224,1991.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-368,non-latent,NULL_RETURNS,1582,980.2109722222224,1991.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-551,discard,NULL_RETURNS,1341,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-416,discard,VOID_METHOD_CALLS,1183,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-0,discard,VOID_METHOD_CALLS,1109,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-386,discard,VOID_METHOD_CALLS,1618,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-574,discard,NULL_RETURNS,1496,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-293,discard,NULL_RETURNS,1014,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-73,discard,MATH,727,48.91068287037037,151.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-550,discard,VOID_METHOD_CALLS,1314,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-452,discard,NULL_RETURNS,1266,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-474,discard,VOID_METHOD_CALLS,761,220.28186342592596,572.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-616,discard,NULL_RETURNS,1291,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-296,discard,NULL_RETURNS,1055,227.0245138888889,592.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-292,discard,NULL_RETURNS,1004,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-617,discard,NULL_RETURNS,1303,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-597,discard,NULL_RETURNS,1549,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-290,discard,NULL_RETURNS,930,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-289,discard,NULL_RETURNS,893,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-453,discard,NULL_RETURNS,1279,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-174,discard,MATH,1386,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-229,discard,VOID_METHOD_CALLS,451,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-572,discard,VOID_METHOD_CALLS,1459,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-527,discard,CONDITIONALS_BOUNDARY,830,850.2616435185186,1729.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-594,discard,VOID_METHOD_CALLS,1512,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-294,discard,NULL_RETURNS,1039,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-366,discard,VOID_METHOD_CALLS,1565,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-450,discard,NULL_RETURNS,1247,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-575,discard,NULL_RETURNS,1505,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-473,discard,VOID_METHOD_CALLS,757,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-526,discard,CONDITIONALS_BOUNDARY,830,850.2616435185186,1729.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-430,discard,VOID_METHOD_CALLS,423,221.255625,575.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-451,discard,NULL_RETURNS,1255,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-571,discard,VOID_METHOD_CALLS,1458,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-295,discard,NULL_RETURNS,1044,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-357,discard,VOID_METHOD_CALLS,1166,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-573,discard,NULL_RETURNS,1482,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-127,discard,VOID_METHOD_CALLS,796,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-176,discard,MATH,1439,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-549,discard,VOID_METHOD_CALLS,1313,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-291,discard,NULL_RETURNS,990,586.2276967592593,1215.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-1,discard,VOID_METHOD_CALLS,1115,215.8811226851852,556.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-598,discard,NULL_RETURNS,1558,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-637,discard,NULL_RETURNS,346,156.97672453703703,421.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-171,discard,CONDITIONALS_BOUNDARY,1417,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-618,discard,VOID_METHOD_CALLS,274,221.255625,575.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,discard,MATH,1386,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-449,discard,VOID_METHOD_CALLS,1237,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-472,discard,NEGATE_CONDITIONALS,761,220.28186342592596,572.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-448,discard,NULL_RETURNS,1229,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-595,discard,VOID_METHOD_CALLS,1513,67.20986111111111,193.0
74,src.com.google.javascript.jscomp.PeepholeFoldConstants-596,discard,NULL_RETURNS,1534,67.20986111111111,193.0
75,src.com.google.javascript.jscomp.NodeUtil-209,non-latent,VOID_METHOD_CALLS,2973,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-22,non-latent,VOID_METHOD_CALLS,1066,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-803,non-latent,VOID_METHOD_CALLS,1755,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-704,non-latent,VOID_METHOD_CALLS,2402,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-151,non-latent,TRUE_RETURNS,939,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-754,non-latent,PRIMITIVE_RETURNS,1116,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-402,non-latent,TRUE_RETURNS,1632,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-476,non-latent,NEGATE_CONDITIONALS,531,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-643,non-latent,FALSE_RETURNS,1326,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-752,non-latent,PRIMITIVE_RETURNS,1114,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-755,non-latent,PRIMITIVE_RETURNS,1120,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-828,non-latent,VOID_METHOD_CALLS,2353,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-477,non-latent,TRUE_RETURNS,550,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-802,non-latent,VOID_METHOD_CALLS,1749,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-753,non-latent,PRIMITIVE_RETURNS,1115,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-303,non-latent,CONDITIONALS_BOUNDARY,335,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-756,non-latent,PRIMITIVE_RETURNS,1129,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-556,non-latent,NULL_RETURNS,390,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-100,non-latent,FALSE_RETURNS,2904,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-302,non-latent,CONDITIONALS_BOUNDARY,324,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-735,non-latent,TRUE_RETURNS,1021,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-798,non-latent,VOID_METHOD_CALLS,2217,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-99,non-latent,FALSE_RETURNS,2899,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-805,non-latent,VOID_METHOD_CALLS,1777,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-689,non-latent,VOID_METHOD_CALLS,2379,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-466,non-latent,CONDITIONALS_BOUNDARY,2425,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-731,non-latent,VOID_METHOD_CALLS,2539,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-804,non-latent,VOID_METHOD_CALLS,1770,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-549,non-latent,VOID_METHOD_CALLS,1694,984.3114467592592,2005.0
75,src.com.google.javascript.jscomp.NodeUtil-543,latent,TRUE_RETURNS,630,618.3440740740741,1294.0
75,src.com.google.javascript.jscomp.NodeUtil-751,latent,PRIMITIVE_RETURNS,1112,227.0458101851852,600.0
75,src.com.google.javascript.jscomp.NodeUtil-627,discard,VOID_METHOD_CALLS,1940,219.20055555555555,566.0
75,src.com.google.javascript.jscomp.NodeUtil-186,discard,NEGATE_CONDITIONALS,2254,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-665,discard,VOID_METHOD_CALLS,992,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-12,discard,VOID_METHOD_CALLS,984,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-363,discard,VOID_METHOD_CALLS,2750,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-230,discard,VOID_METHOD_CALLS,1852,219.20055555555555,566.0
75,src.com.google.javascript.jscomp.NodeUtil-224,discard,VOID_METHOD_CALLS,2760,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-658,discard,VOID_METHOD_CALLS,1796,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-0,discard,INCREMENTS,243,645.1339930555556,1345.0
75,src.com.google.javascript.jscomp.NodeUtil-210,discard,VOID_METHOD_CALLS,2963,219.20055555555555,566.0
75,src.com.google.javascript.jscomp.NodeUtil-213,discard,VOID_METHOD_CALLS,1493,219.20055555555555,566.0
75,src.com.google.javascript.jscomp.NodeUtil-232,discard,VOID_METHOD_CALLS,2823,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-673,discard,VOID_METHOD_CALLS,2360,238.00440972222225,622.0
75,src.com.google.javascript.jscomp.NodeUtil-373,discard,VOID_METHOD_CALLS,2732,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-278,discard,EMPTY_RETURNS,2054,0.1930324074074074,4.0
75,src.com.google.javascript.jscomp.NodeUtil-294,discard,VOID_METHOD_CALLS,2338,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-838,discard,VOID_METHOD_CALLS,1808,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-188,discard,VOID_METHOD_CALLS,2254,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-217,discard,VOID_METHOD_CALLS,2741,219.14585648148147,565.0
75,src.com.google.javascript.jscomp.NodeUtil-187,discard,VOID_METHOD_CALLS,2252,219.14585648148147,565.0
76,src.com.google.javascript.jscomp.DeadAssignmentsElimination-16,non-latent,NEGATE_CONDITIONALS,323,1001.1055208333332,2052.0
76,src.com.google.javascript.jscomp.DeadAssignmentsElimination-4,discard,VOID_METHOD_CALLS,360,236.7756712962963,617.0
77,src.com.google.javascript.jscomp.CodeGenerator-43,non-latent,VOID_METHOD_CALLS,95,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-568,non-latent,VOID_METHOD_CALLS,783,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-53,non-latent,VOID_METHOD_CALLS,235,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-566,non-latent,NEGATE_CONDITIONALS,769,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-56,non-latent,VOID_METHOD_CALLS,280,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-74,non-latent,VOID_METHOD_CALLS,545,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-48,non-latent,VOID_METHOD_CALLS,170,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-83,non-latent,VOID_METHOD_CALLS,687,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-624,non-latent,CONDITIONALS_BOUNDARY,1041,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-61,non-latent,VOID_METHOD_CALLS,325,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-54,non-latent,VOID_METHOD_CALLS,242,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-55,non-latent,VOID_METHOD_CALLS,258,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-75,non-latent,VOID_METHOD_CALLS,557,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-85,non-latent,VOID_METHOD_CALLS,700,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-49,non-latent,VOID_METHOD_CALLS,183,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-62,non-latent,VOID_METHOD_CALLS,328,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-80,non-latent,VOID_METHOD_CALLS,587,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-84,non-latent,VOID_METHOD_CALLS,694,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-51,non-latent,VOID_METHOD_CALLS,217,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-57,non-latent,VOID_METHOD_CALLS,300,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-688,non-latent,CONDITIONALS_BOUNDARY,1013,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-617,non-latent,CONDITIONALS_BOUNDARY,1057,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-72,non-latent,VOID_METHOD_CALLS,477,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-68,non-latent,VOID_METHOD_CALLS,443,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-77,non-latent,VOID_METHOD_CALLS,568,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-649,non-latent,NEGATE_CONDITIONALS,808,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-42,non-latent,NEGATE_CONDITIONALS,683,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-69,non-latent,VOID_METHOD_CALLS,447,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-71,non-latent,VOID_METHOD_CALLS,467,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-67,non-latent,VOID_METHOD_CALLS,434,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-66,non-latent,VOID_METHOD_CALLS,424,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-76,non-latent,VOID_METHOD_CALLS,562,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-567,non-latent,VOID_METHOD_CALLS,768,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-59,non-latent,VOID_METHOD_CALLS,321,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-81,non-latent,VOID_METHOD_CALLS,597,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-63,non-latent,VOID_METHOD_CALLS,332,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-73,non-latent,VOID_METHOD_CALLS,487,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-45,non-latent,VOID_METHOD_CALLS,128,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-64,non-latent,VOID_METHOD_CALLS,387,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-650,non-latent,TRUE_RETURNS,803,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-50,non-latent,VOID_METHOD_CALLS,191,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-651,non-latent,TRUE_RETURNS,813,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-79,non-latent,VOID_METHOD_CALLS,581,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-46,non-latent,VOID_METHOD_CALLS,148,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-82,non-latent,VOID_METHOD_CALLS,634,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-625,non-latent,CONDITIONALS_BOUNDARY,1041,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-65,non-latent,VOID_METHOD_CALLS,412,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-565,non-latent,NEGATE_CONDITIONALS,752,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-618,non-latent,MATH,1059,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-47,non-latent,VOID_METHOD_CALLS,156,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-41,non-latent,NEGATE_CONDITIONALS,391,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-545,non-latent,VOID_METHOD_CALLS,897,1002.019537037037,2058.0
77,src.com.google.javascript.jscomp.CodeGenerator-78,latent,VOID_METHOD_CALLS,571,917.0290162037036,1860.0
77,src.com.google.javascript.jscomp.CodeGenerator-52,discard,VOID_METHOD_CALLS,222,17.901122685185186,57.0
77,src.com.google.javascript.jscomp.CodeGenerator-60,discard,VOID_METHOD_CALLS,322,237.6896875,623.0
77,src.com.google.javascript.jscomp.CodeGenerator-689,discard,CONDITIONALS_BOUNDARY,1013,28.67195601851852,98.0
77,src.com.google.javascript.jscomp.CodeGenerator-609,discard,NEGATE_CONDITIONALS,1118,493.8515740740741,1077.0
77,src.com.google.javascript.jscomp.CodeGenerator-70,discard,VOID_METHOD_CALLS,450,237.6896875,623.0
77,src.com.google.javascript.jscomp.CodeGenerator-610,discard,NULL_RETURNS,1118,493.8515740740741,1077.0
77,src.com.google.javascript.jscomp.CodeGenerator-58,discard,VOID_METHOD_CALLS,320,237.6896875,623.0
77,src.com.google.javascript.jscomp.CodeGenerator-44,discard,VOID_METHOD_CALLS,126,237.6896875,623.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-155,non-latent,NULL_RETURNS,644,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-231,non-latent,NULL_RETURNS,461,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-416,non-latent,NULL_RETURNS,1180,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-511,non-latent,NULL_RETURNS,852,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-431,non-latent,NULL_RETURNS,447,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-612,non-latent,CONDITIONALS_BOUNDARY,392,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-232,non-latent,NULL_RETURNS,471,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-131,non-latent,NULL_RETURNS,811,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-160,non-latent,NULL_RETURNS,561,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-512,non-latent,NULL_RETURNS,878,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-654,non-latent,NULL_RETURNS,173,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-624,non-latent,NULL_RETURNS,405,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-250,non-latent,NULL_RETURNS,106,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-474,non-latent,VOID_METHOD_CALLS,768,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-68,non-latent,CONDITIONALS_BOUNDARY,727,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-616,non-latent,NULL_RETURNS,337,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-613,non-latent,CONDITIONALS_BOUNDARY,392,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-249,non-latent,NULL_RETURNS,100,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-233,non-latent,NULL_RETURNS,519,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-266,non-latent,NULL_RETURNS,617,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-417,non-latent,NULL_RETURNS,1197,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-599,non-latent,NULL_RETURNS,278,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-75,non-latent,NEGATE_CONDITIONALS,667,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-159,non-latent,NULL_RETURNS,559,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-623,non-latent,NULL_RETURNS,401,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-508,non-latent,NULL_RETURNS,832,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-390,non-latent,NULL_RETURNS,1615,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-370,non-latent,NULL_RETURNS,1561,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-371,non-latent,NULL_RETURNS,1566,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-154,non-latent,NULL_RETURNS,638,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-509,non-latent,NULL_RETURNS,839,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-298,non-latent,NULL_RETURNS,1068,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-475,non-latent,NULL_RETURNS,792,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-648,non-latent,VOID_METHOD_CALLS,182,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-391,non-latent,NULL_RETURNS,1623,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-600,non-latent,NULL_RETURNS,319,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-430,non-latent,NULL_RETURNS,443,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-259,non-latent,NULL_RETURNS,146,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-389,non-latent,NULL_RETURNS,1606,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-230,non-latent,NULL_RETURNS,457,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-362,non-latent,NULL_RETURNS,1155,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-170,non-latent,NULL_RETURNS,656,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-373,non-latent,NULL_RETURNS,1588,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-374,non-latent,NULL_RETURNS,1590,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-649,non-latent,VOID_METHOD_CALLS,196,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-619,non-latent,NULL_RETURNS,359,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-267,non-latent,NULL_RETURNS,622,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-388,non-latent,VOID_METHOD_CALLS,1618,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-615,non-latent,VOID_METHOD_CALLS,326,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-621,non-latent,NULL_RETURNS,373,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-372,non-latent,NULL_RETURNS,1576,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-618,non-latent,NULL_RETURNS,353,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-510,non-latent,NULL_RETURNS,846,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-392,non-latent,NULL_RETURNS,1626,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-620,non-latent,NULL_RETURNS,367,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-265,non-latent,NULL_RETURNS,594,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-622,non-latent,NULL_RETURNS,398,1002.263113425926,2062.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-262,latent,NULL_RETURNS,161,8.218854166666667,35.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-551,discard,VOID_METHOD_CALLS,1441,89.26200231481481,264.0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-0,discard,VOID_METHOD_CALLS,1092,237.9332638888889,627.0
