bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
3,3-79a4b57f,EmptyObjectReturnValsMutator,SURVIVED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,649,178,24,"replaced return value with """" for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextTextValue",src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,EmptyObjectReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,670,281,40,"replaced return value with """" for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextTextValue",src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,EmptyObjectReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,681,314,44,"replaced return value with """" for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextTextValue",src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,EmptyObjectReturnValsMutator,MEMORY_ERROR,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,691,346,48,"replaced return value with """" for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextTextValue",src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,456,10,0,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,TIMED_OUT,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,484,106,16,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,486,111,17,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,492,139,21,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,504,171,26,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,504,176,28,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,519,205,32,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,521,216,34,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,530,253,39,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,537,286,45,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,551,363,55,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,558,379,58,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,559,386,60,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,573,422,65,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,574,428,66,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,574,433,68,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,473,85,11,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext::setCurrentName,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,500,166,25,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext::setCurrentName,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,505,181,29,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream::repeatStartElement,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,544,328,50,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext::setCurrentName,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,557,373,56,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream::skipEndElement,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,581,450,71,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext::setCurrentName,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,478,93,13,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,490,132,19,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,511,194,30,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,SURVIVED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,526,237,36,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,528,245,37,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,533,280,44,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,SURVIVED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,542,319,48,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,545,335,51,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,548,350,53,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,SURVIVED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,565,407,62,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,568,415,63,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,583,462,72,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,SURVIVED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,585,470,73,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::nextToken,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,344,11,0,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NegateConditionalsMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,344,15,1,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,VoidMethodCallMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,347,27,4,removed call to com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext::setCurrentName,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,MathMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,251,8,0,Replaced XOR with AND,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,MathMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,251,9,0,Replaced bitwise AND with OR,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,MathMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,251,12,0,Replaced bitwise AND with OR,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,MathMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,251,13,0,Replaced bitwise OR with AND,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,252,18,0,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::overrideFormatFeatures,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,BooleanFalseReturnValsMutator,KILLED,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,206,4,0,replaced boolean return with false for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::requiresCustomCodec,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
3,3-79a4b57f,NullReturnValsMutator,NO_COVERAGE,FromXmlParser.java,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,178,4,0,replaced return value with null for com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser::version,src/main/java/com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,265,5,0,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,267,10,1,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NullReturnValsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,273,40,11,replaced return value with null for com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_asXmlGenerator,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,ConditionalsBoundaryMutator,SURVIVED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,239,33,9,changed conditional boundary,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,SURVIVED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,227,6,1,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,229,11,3,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,239,30,7,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,239,33,9,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,230,16,4,removed call to com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator::setNextName,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,233,21,5,removed call to com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator::initGenerator,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,241,39,11,removed call to javax/xml/stream/XMLStreamWriter::setDefaultNamespace,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,251,10,1,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,255,24,4,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,255,27,6,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NullReturnValsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,256,36,9,replaced return value with null for com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_rootNameFromConfig,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NullReturnValsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,258,46,12,replaced return value with null for com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_rootNameFromConfig,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,205,9,1,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,208,19,3,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,209,26,4,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_initWithRootName,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,211,33,5,removed call to com/fasterxml/jackson/databind/ser/DefaultSerializerProvider::serializeValue,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,216,4,0,removed call to com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator::writeStartObject,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,218,9,1,removed call to com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator::writeFieldName,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NullReturnValsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,61,9,1,replaced return value with null for com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::createInstance,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,68,4,0,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,75,28,5,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,79,44,8,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,84,69,13,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,97,115,20,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,104,143,31,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,69,9,1,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_serializeXmlNull,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,82,60,11,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_initWithRootName,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,85,75,14,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_startRootArray,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,92,91,16,removed call to com/fasterxml/jackson/databind/JsonSerializer::serialize,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,SURVIVED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,105,147,32,removed call to com/fasterxml/jackson/core/JsonGenerator::writeEndObject,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,114,4,0,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,120,23,4,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,124,39,7,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,129,64,12,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,142,110,19,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,149,138,30,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,115,9,1,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_serializeXmlNull,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,127,55,10,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_initWithRootName,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,130,70,13,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_startRootArray,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,137,86,15,removed call to com/fasterxml/jackson/databind/JsonSerializer::serialize,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,150,142,31,removed call to com/fasterxml/jackson/core/JsonGenerator::writeEndObject,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,160,4,0,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
