bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
77,src.com.google.javascript.jscomp.CodeGenerator-41,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-42,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-43,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-44,nc,0,0,10
77,src.com.google.javascript.jscomp.CodeGenerator-45,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-46,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-47,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-48,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-49,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-50,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-51,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-52,nc,0,0,1
77,src.com.google.javascript.jscomp.CodeGenerator-53,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-54,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-55,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-56,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-57,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-58,nc,0,0,10
77,src.com.google.javascript.jscomp.CodeGenerator-59,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-60,nc,0,0,10
77,src.com.google.javascript.jscomp.CodeGenerator-61,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-62,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-63,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-64,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-65,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-66,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-67,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-68,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-69,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-70,nc,0,0,10
77,src.com.google.javascript.jscomp.CodeGenerator-71,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-72,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-73,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-74,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-75,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-76,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-77,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-78,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-79,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-80,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-81,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-82,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-83,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-84,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-85,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-545,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-565,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-566,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-567,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-568,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-609,nc,0,0,23
77,src.com.google.javascript.jscomp.CodeGenerator-610,nc,0,0,23
77,src.com.google.javascript.jscomp.CodeGenerator-617,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-618,sc,6,0,32
77,src.com.google.javascript.jscomp.CodeGenerator-624,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-625,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-649,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-650,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-651,nc,0,0,38
77,src.com.google.javascript.jscomp.CodeGenerator-688,sc,32,3,3
77,src.com.google.javascript.jscomp.CodeGenerator-689,nc,0,0,2
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-0,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-1,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-68,sc,12,0,21
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-74,nc,0,0,0
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-75,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-128,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-131,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-154,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-155,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-159,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-160,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-170,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-171,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-174,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-176,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-229,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-230,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-231,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-232,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-233,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-249,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-250,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-259,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-262,nc,0,0,1
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-265,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-266,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-267,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-290,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-291,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-292,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-293,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-294,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-295,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-296,nc,0,0,26
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-297,nc,0,0,20
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-298,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-360,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-362,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-369,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-370,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-371,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-372,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-373,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-374,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-387,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-388,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-389,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-390,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-391,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-392,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-415,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-416,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-417,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-429,nc,0,0,18
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-430,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-431,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-447,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-448,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-449,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-450,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-451,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-452,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-471,nc,0,0,17
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-472,nc,0,0,15
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-473,nc,0,0,17
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-474,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-475,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-506,nc,0,0,31
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-507,nc,0,0,31
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-508,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-509,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-510,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-511,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-512,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-529,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-530,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-531,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-551,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-552,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-553,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-554,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-555,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-574,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-575,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-576,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-577,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-578,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-596,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-597,nc,0,0,6
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-598,nc,0,0,18
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-599,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-600,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-612,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-613,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-615,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-616,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-617,nc,0,0,9
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-618,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-619,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-620,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-621,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-622,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-623,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-624,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-648,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-649,nc,0,0,33
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-654,nc,0,0,33
79,src.com.google.javascript.jscomp.VarCheck-37,nc,0,0,9
79,src.com.google.javascript.jscomp.VarCheck-38,nc,0,0,33
79,src.com.google.javascript.jscomp.Normalize-0,nc,0,0,33
80,src.com.google.javascript.jscomp.NodeUtil-0,nc,0,0,1
80,src.com.google.javascript.jscomp.NodeUtil-1,nc,0,0,71
80,src.com.google.javascript.jscomp.NodeUtil-8,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-17,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-92,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-93,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-144,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-179,nc,0,0,38
80,src.com.google.javascript.jscomp.NodeUtil-180,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-181,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-201,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-202,nc,0,0,35
80,src.com.google.javascript.jscomp.NodeUtil-204,nc,0,0,35
80,src.com.google.javascript.jscomp.NodeUtil-217,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-225,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-231,nc,0,0,35
80,src.com.google.javascript.jscomp.NodeUtil-234,nc,0,0,9
80,src.com.google.javascript.jscomp.NodeUtil-236,nc,0,0,3
80,src.com.google.javascript.jscomp.NodeUtil-237,nc,0,0,3
80,src.com.google.javascript.jscomp.NodeUtil-238,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-297,nc,0,0,6
80,src.com.google.javascript.jscomp.NodeUtil-303,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-311,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-312,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-370,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-380,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-389,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-413,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-480,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-490,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-550,nc,0,0,69
80,src.com.google.javascript.jscomp.NodeUtil-553,nc,0,0,1
80,src.com.google.javascript.jscomp.NodeUtil-554,nc,0,0,1
80,src.com.google.javascript.jscomp.NodeUtil-559,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-638,nc,0,0,35
80,src.com.google.javascript.jscomp.NodeUtil-654,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-669,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-676,nc,0,0,34
80,src.com.google.javascript.jscomp.NodeUtil-684,nc,0,0,41
80,src.com.google.javascript.jscomp.NodeUtil-700,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-714,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-741,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-744,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-760,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-761,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-762,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-763,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-764,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-765,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-806,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-810,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-811,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-812,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-813,nc,0,0,87
80,src.com.google.javascript.jscomp.NodeUtil-836,nc,0,0,30
80,src.com.google.javascript.jscomp.NodeUtil-849,nc,0,0,34
81,src.com.google.javascript.jscomp.parsing.IRFactory-8,nc,0,0,58
81,src.com.google.javascript.jscomp.parsing.IRFactory-23,nc,0,0,20
81,src.com.google.javascript.jscomp.parsing.IRFactory-30,nc,0,0,58
81,src.com.google.javascript.jscomp.parsing.IRFactory-46,nc,0,0,58
82,src.com.google.javascript.rhino.jstype.JSType-34,nc,0,0,54
82,src.com.google.javascript.rhino.jstype.JSType-62,nc,0,0,61
82,src.com.google.javascript.rhino.jstype.JSType-74,nc,0,0,34
82,src.com.google.javascript.rhino.jstype.JSType-79,nc,0,0,39
82,src.com.google.javascript.rhino.jstype.JSType-95,nc,0,0,61
83,src.com.google.javascript.jscomp.CommandLineRunner-1,nc,0,0,51
83,src.com.google.javascript.jscomp.CommandLineRunner-20,nc,0,0,51
83,src.com.google.javascript.jscomp.CommandLineRunner-24,nc,0,0,51
83,src.com.google.javascript.jscomp.CommandLineRunner-25,nc,0,0,51
84,src.com.google.javascript.jscomp.parsing.IRFactory-8,nc,0,0,61
84,src.com.google.javascript.jscomp.parsing.IRFactory-23,nc,0,0,23
84,src.com.google.javascript.jscomp.parsing.IRFactory-30,nc,0,0,61
84,src.com.google.javascript.jscomp.parsing.IRFactory-46,nc,0,0,61
85,src.com.google.javascript.jscomp.UnreachableCodeElimination-16,nc,0,0,8
85,src.com.google.javascript.jscomp.UnreachableCodeElimination-17,nc,0,0,8
85,src.com.google.javascript.jscomp.UnreachableCodeElimination-18,nc,0,0,8
86,src.com.google.javascript.jscomp.NodeUtil-0,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-10,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-24,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-94,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-95,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-96,nc,0,0,13
86,src.com.google.javascript.jscomp.NodeUtil-139,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-173,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-174,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-175,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-196,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-197,nc,0,0,48
86,src.com.google.javascript.jscomp.NodeUtil-198,nc,0,0,48
86,src.com.google.javascript.jscomp.NodeUtil-212,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-221,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-227,nc,0,0,48
86,src.com.google.javascript.jscomp.NodeUtil-230,nc,0,0,16
86,src.com.google.javascript.jscomp.NodeUtil-232,nc,0,0,16
86,src.com.google.javascript.jscomp.NodeUtil-233,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-300,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-319,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-329,nc,0,0,47
86,src.com.google.javascript.jscomp.NodeUtil-356,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-422,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-438,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-480,nc,0,0,74
86,src.com.google.javascript.jscomp.NodeUtil-535,nc,0,0,48
86,src.com.google.javascript.jscomp.NodeUtil-549,nc,0,0,54
86,src.com.google.javascript.jscomp.NodeUtil-565,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-580,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-607,nc,0,0,74
86,src.com.google.javascript.jscomp.NodeUtil-611,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-627,nc,0,0,62
86,src.com.google.javascript.jscomp.NodeUtil-628,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-629,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-630,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-631,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-632,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-674,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-677,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-678,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-691,nc,0,0,100
86,src.com.google.javascript.jscomp.NodeUtil-698,nc,0,0,47
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-2,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-22,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-23,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-24,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-35,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-41,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-61,nc,0,0,16
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-63,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-64,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-75,nc,0,0,27
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-77,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-78,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-91,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-93,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-94,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-95,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-96,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-97,nc,0,0,57
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-111,nc,0,0,27
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-122,nc,0,0,49
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-123,nc,0,0,49
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-124,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-147,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-148,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-149,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-150,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-151,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-152,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-153,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-154,nc,0,0,8
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-155,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-156,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-201,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-206,nc,0,0,0
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-207,nc,0,0,50
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-252,nc,0,0,27
88,src.com.google.javascript.jscomp.DeadAssignmentsElimination-4,nc,0,0,4
89,src.com.google.javascript.jscomp.CollapseProperties-0,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-1,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-2,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-4,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-48,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-49,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-52,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-80,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-84,nc,0,0,3
89,src.com.google.javascript.jscomp.CollapseProperties-85,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-139,nc,0,0,28
89,src.com.google.javascript.jscomp.CollapseProperties-174,nc,0,0,5
89,src.com.google.javascript.jscomp.CollapseProperties-175,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-207,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-208,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-209,nc,0,0,29
89,src.com.google.javascript.jscomp.CollapseProperties-210,nc,0,0,29
107,src.com.google.javascript.jscomp.CommandLineRunner-1,nc,0,0,1
107,src.com.google.javascript.jscomp.CommandLineRunner-19,nc,0,0,1
107,src.com.google.javascript.jscomp.CommandLineRunner-21,nc,0,0,1
107,src.com.google.javascript.jscomp.CommandLineRunner-47,nc,0,0,1
107,src.com.google.javascript.jscomp.CommandLineRunner-48,nc,0,0,1
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-22,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-70,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-71,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-77,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-88,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-100,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-101,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-102,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-105,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-106,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-107,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-108,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-241,nc,0,0,0
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-242,nc,0,0,0
