bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
26,26-aa2434d3,NullReturnValsMutator,SURVIVED,OptionBuilder.java,org.apache.commons.cli.OptionBuilder,135,8,0,replaced return value with null for org/apache/commons/cli/OptionBuilder::withArgName,src/java/org/apache/commons/cli/OptionBuilder.java
26,26-aa2434d3,NullReturnValsMutator,SURVIVED,OptionBuilder.java,org.apache.commons.cli.OptionBuilder,302,8,0,replaced return value with null for org/apache/commons/cli/OptionBuilder::withDescription,src/java/org/apache/commons/cli/OptionBuilder.java
26,26-aa2434d3,NullReturnValsMutator,SURVIVED,OptionBuilder.java,org.apache.commons.cli.OptionBuilder,96,8,0,replaced return value with null for org/apache/commons/cli/OptionBuilder::withLongOpt,src/java/org/apache/commons/cli/OptionBuilder.java
26,26-aa2434d3,NullReturnValsMutator,SURVIVED,OptionBuilder.java,org.apache.commons.cli.OptionBuilder,289,8,0,replaced return value with null for org/apache/commons/cli/OptionBuilder::withType,src/java/org/apache/commons/cli/OptionBuilder.java
26,26-aa2434d3,NullReturnValsMutator,SURVIVED,OptionBuilder.java,org.apache.commons.cli.OptionBuilder,195,8,0,replaced return value with null for org/apache/commons/cli/OptionBuilder::withValueSeparator,src/java/org/apache/commons/cli/OptionBuilder.java
26,26-aa2434d3,NullReturnValsMutator,SURVIVED,OptionBuilder.java,org.apache.commons.cli.OptionBuilder,172,8,0,replaced return value with null for org/apache/commons/cli/OptionBuilder::withValueSeparator,src/java/org/apache/commons/cli/OptionBuilder.java
27,27-4c971f08,NullReturnValsMutator,SURVIVED,OptionGroup.java,org.apache.commons.cli.OptionGroup,57,13,2,replaced return value with null for org/apache/commons/cli/OptionGroup::addOption,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,67,6,1,replaced return value with Collections.emptyList for org/apache/commons/cli/OptionGroup::getNames,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,76,6,1,replaced return value with Collections.emptyList for org/apache/commons/cli/OptionGroup::getOptions,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,113,5,0,"replaced return value with """" for org/apache/commons/cli/OptionGroup::getSelected",src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,BooleanFalseReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,131,5,0,replaced boolean return with false for org/apache/commons/cli/OptionGroup::isRequired,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,BooleanTrueReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,131,5,0,replaced boolean return with true for org/apache/commons/cli/OptionGroup::isRequired,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,88,4,0,negated conditional,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,98,17,2,negated conditional,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,98,23,5,negated conditional,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,147,23,6,negated conditional,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,151,34,9,negated conditional,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,165,79,22,negated conditional,src/java/org/apache/commons/cli/OptionGroup.java
27,27-4c971f08,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,173,99,28,"replaced return value with """" for org/apache/commons/cli/OptionGroup::toString",src/java/org/apache/commons/cli/OptionGroup.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,308,6,2,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NullReturnValsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,54,5,0,replaced return value with null for org/apache/commons/cli/Parser::getOptions,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,EmptyObjectReturnValsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,59,5,0,replaced return value with Collections.emptyList for org/apache/commons/cli/Parser::getRequiredOptions,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NullReturnValsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,86,9,1,replaced return value with null for org/apache/commons/cli/Parser::parse,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NullReturnValsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,103,9,1,replaced return value with null for org/apache/commons/cli/Parser::parse,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,SURVIVED,Parser.java,org.apache.commons.cli.Parser,147,10,4,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,154,33,12,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,167,67,18,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,177,92,26,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,182,104,29,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,188,115,32,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,190,119,33,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,201,137,38,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,203,141,39,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,203,146,42,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,219,174,48,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,226,182,50,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,228,187,52,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,233,199,55,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,SURVIVED,Parser.java,org.apache.commons.cli.Parser,150,20,6,removed call to org/apache/commons/cli/Option::clearValues,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,157,44,14,removed call to org/apache/commons/cli/OptionGroup::setSelected,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,161,52,16,removed call to org/apache/commons/cli/Parser::setOptions,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,196,130,35,removed call to org/apache/commons/cli/CommandLine::addArg,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,206,156,43,removed call to org/apache/commons/cli/CommandLine::addArg,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,210,163,45,removed call to org/apache/commons/cli/Parser::processOption,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,217,170,47,removed call to org/apache/commons/cli/CommandLine::addArg,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,235,205,56,removed call to org/apache/commons/cli/CommandLine::addArg,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,241,216,59,removed call to org/apache/commons/cli/Parser::processProperties,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,242,220,60,removed call to org/apache/commons/cli/Parser::checkRequiredOptions,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NullReturnValsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,244,225,61,replaced return value with null for org/apache/commons/cli/Parser::parse,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NullReturnValsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,121,9,1,replaced return value with null for org/apache/commons/cli/Parser::parse,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,329,5,1,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,334,18,5,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,334,22,7,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,352,58,17,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,352,61,19,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,343,36,11,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,372,11,2,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,382,40,13,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,389,55,20,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,393,67,24,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,402,84,30,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,398,79,28,removed call to org/apache/commons/cli/OptionGroup::setSelected,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,404,90,31,removed call to org/apache/commons/cli/Parser::processArgs,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,408,96,32,removed call to org/apache/commons/cli/CommandLine::addOption,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,254,4,0,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,259,16,5,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,263,29,9,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,270,47,14,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,272,52,16,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,NO_COVERAGE,Parser.java,org.apache.commons.cli.Parser,272,56,18,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,284,76,23,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,285,82,25,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,NegateConditionalsMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,286,88,27,negated conditional,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,276,61,19,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/java/org/apache/commons/cli/Parser.java
28,28-3433f467,VoidMethodCallMutator,KILLED,Parser.java,org.apache.commons.cli.Parser,293,97,29,removed call to org/apache/commons/cli/CommandLine::addOption,src/java/org/apache/commons/cli/Parser.java
29,29-20002f7f,ConditionalsBoundaryMutator,KILLED,Util.java,org.apache.commons.cli.Util,66,10,1,changed conditional boundary,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,MathMutator,KILLED,Util.java,org.apache.commons.cli.Util,66,23,6,Replaced integer subtraction with addition,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,MathMutator,KILLED,Util.java,org.apache.commons.cli.Util,68,35,9,Replaced integer subtraction with addition,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,66,10,1,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,66,14,3,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,66,18,5,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,66,28,8,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,EmptyObjectReturnValsMutator,KILLED,Util.java,org.apache.commons.cli.Util,71,41,11,"replaced return value with """" for org/apache/commons/cli/Util::stripLeadingAndTrailingQuotes",src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,38,4,0,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,42,14,3,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,NegateConditionalsMutator,KILLED,Util.java,org.apache.commons.cli.Util,46,28,8,negated conditional,src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,EmptyObjectReturnValsMutator,KILLED,Util.java,org.apache.commons.cli.Util,40,8,1,"replaced return value with """" for org/apache/commons/cli/Util::stripLeadingHyphens",src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,EmptyObjectReturnValsMutator,KILLED,Util.java,org.apache.commons.cli.Util,44,22,6,"replaced return value with """" for org/apache/commons/cli/Util::stripLeadingHyphens",src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,EmptyObjectReturnValsMutator,KILLED,Util.java,org.apache.commons.cli.Util,48,36,11,"replaced return value with """" for org/apache/commons/cli/Util::stripLeadingHyphens",src/java/org/apache/commons/cli/Util.java
29,29-20002f7f,EmptyObjectReturnValsMutator,KILLED,Util.java,org.apache.commons.cli.Util,51,40,12,"replaced return value with """" for org/apache/commons/cli/Util::stripLeadingHyphens",src/java/org/apache/commons/cli/Util.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,208,5,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,208,9,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,196,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,569,20,3,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,IncrementsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,569,44,8,Changed increment from -1 to 1,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,569,15,2,Replaced integer subtraction with addition,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,569,20,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,572,34,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,EmptyObjectReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,579,49,9,"replaced return value with """" for org/apache/commons/cli/DefaultParser::getLongPrefix",src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,667,9,2,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,684,64,16,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,675,41,11,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,678,50,12,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,667,9,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,671,23,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,675,36,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,675,42,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,684,61,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,684,64,16,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,673,31,8,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,678,52,13,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,684,72,20,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,368,7,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,370,12,2,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithoutEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,374,18,4,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,428,46,9,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,419,12,1,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,424,33,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,428,46,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,436,69,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,426,39,6,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,438,74,16,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,439,80,17,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,444,92,19,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,395,25,6,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,391,12,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,395,25,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,393,18,3,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,401,44,11,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,604,26,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,596,4,0,removed call to org/apache/commons/cli/DefaultParser::checkRequiredArgs,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,600,15,2,removed call to org/apache/commons/cli/DefaultParser::updateRequiredOptions,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,602,21,3,removed call to org/apache/commons/cli/CommandLine::addOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,141,4,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,146,16,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,151,33,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,158,52,13,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,158,55,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,160,68,19,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,160,70,20,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,165,81,23,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,167,86,25,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,167,90,27,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,172,102,31,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,173,108,33,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
