bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
12,12-77a6b3a4,PrimitiveReturnsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,651,21,3,replaced int return with 0 for org/joda/time/LocalDate::hashCode,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,ConditionalsBoundaryMutator,SURVIVED,LocalDate.java,org.joda.time.LocalDate,572,34,11,changed conditional boundary,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,566,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,570,19,4,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,572,34,11,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanFalseReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,573,42,15,replaced boolean return with false for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanTrueReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,567,8,1,replaced boolean return with true for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanTrueReturnValsMutator,SURVIVED,LocalDate.java,org.joda.time.LocalDate,573,42,15,replaced boolean return with true for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanTrueReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,575,46,16,replaced boolean return with true for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,ConditionalsBoundaryMutator,SURVIVED,LocalDate.java,org.joda.time.LocalDate,591,31,10,changed conditional boundary,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,586,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,590,21,5,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,591,31,10,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanFalseReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,592,36,12,replaced boolean return with false for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanTrueReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,587,8,1,replaced boolean return with true for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanTrueReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,592,36,12,replaced boolean return with true for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,BooleanTrueReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,594,40,13,replaced boolean return with true for org/joda/time/LocalDate::isSupported,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1291,7,1,replaced return value with null for org/joda/time/LocalDate::minus,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1385,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1386,8,1,replaced return value with null for org/joda/time/LocalDate::minusDays,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1389,24,7,replaced return value with null for org/joda/time/LocalDate::minusDays,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1339,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1340,8,1,replaced return value with null for org/joda/time/LocalDate::minusMonths,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1343,24,7,replaced return value with null for org/joda/time/LocalDate::minusMonths,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1362,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1363,8,1,replaced return value with null for org/joda/time/LocalDate::minusWeeks,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1366,24,7,replaced return value with null for org/joda/time/LocalDate::minusWeeks,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1313,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1314,8,1,replaced return value with null for org/joda/time/LocalDate::minusYears,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1317,24,7,replaced return value with null for org/joda/time/LocalDate::minusYears,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1764,10,3,replaced return value with null for org/joda/time/LocalDate::monthOfYear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,124,6,1,replaced return value with null for org/joda/time/LocalDate::now,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,151,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,154,18,4,replaced return value with null for org/joda/time/LocalDate::now,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,136,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,139,18,4,replaced return value with null for org/joda/time/LocalDate::now,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,168,6,2,replaced return value with null for org/joda/time/LocalDate::parse,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,179,6,1,replaced return value with null for org/joda/time/LocalDate::parse,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1172,7,1,replaced return value with null for org/joda/time/LocalDate::plus,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1266,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1267,8,1,replaced return value with null for org/joda/time/LocalDate::plusDays,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1270,24,7,replaced return value with null for org/joda/time/LocalDate::plusDays,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1220,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1221,8,1,replaced return value with null for org/joda/time/LocalDate::plusMonths,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1224,24,7,replaced return value with null for org/joda/time/LocalDate::plusMonths,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1243,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1244,8,1,replaced return value with null for org/joda/time/LocalDate::plusWeeks,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1247,24,7,replaced return value with null for org/joda/time/LocalDate::plusWeeks,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1194,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1195,8,1,replaced return value with null for org/joda/time/LocalDate::plusYears,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1198,24,7,replaced return value with null for org/joda/time/LocalDate::plusYears,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1402,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1405,17,4,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1408,44,15,replaced return value with null for org/joda/time/LocalDate::property,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,463,5,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,SURVIVED,LocalDate.java,org.joda.time.LocalDate,466,22,6,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,NO_COVERAGE,LocalDate.java,org.joda.time.LocalDate,464,14,3,replaced return value with null for org/joda/time/LocalDate::readResolve,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,NO_COVERAGE,LocalDate.java,org.joda.time.LocalDate,467,33,9,replaced return value with null for org/joda/time/LocalDate::readResolve,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,469,37,10,replaced return value with null for org/joda/time/LocalDate::readResolve,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,PrimitiveReturnsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,482,4,0,replaced int return with 0 for org/joda/time/LocalDate::size,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,996,13,2,Replaced integer subtraction with addition,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,996,17,3,Replaced integer subtraction with addition,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,TIMED_OUT,LocalDate.java,org.joda.time.LocalDate,1002,44,10,Replaced long addition with subtraction,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1007,64,16,Replaced long subtraction with addition,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1010,73,19,Replaced long addition with subtraction,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1013,91,26,Replaced long subtraction with addition,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,998,31,6,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1001,37,8,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1006,57,14,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1011,81,22,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1014,99,28,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,VoidMethodCallMutator,TIMED_OUT,LocalDate.java,org.joda.time.LocalDate,1002,45,10,removed call to java/util/Date::setTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,VoidMethodCallMutator,TIMED_OUT,LocalDate.java,org.joda.time.LocalDate,1007,65,16,removed call to java/util/Date::setTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,VoidMethodCallMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1010,74,19,removed call to java/util/Date::setTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1018,107,30,replaced return value with null for org/joda/time/LocalDate::toDate,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,836,6,1,replaced return value with null for org/joda/time/LocalDate::toDateMidnight,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,859,25,7,replaced return value with null for org/joda/time/LocalDate::toDateMidnight,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,909,7,1,replaced return value with null for org/joda/time/LocalDate::toDateTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,931,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,931,9,3,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,937,38,10,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,940,53,14,replaced return value with null for org/joda/time/LocalDate::toDateTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,791,6,1,replaced return value with null for org/joda/time/LocalDate::toDateTimeAtCurrentTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,815,31,6,replaced return value with null for org/joda/time/LocalDate::toDateTimeAtCurrentTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,749,6,1,replaced return value with null for org/joda/time/LocalDate::toDateTimeAtMidnight,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,774,29,7,replaced return value with null for org/joda/time/LocalDate::toDateTimeAtMidnight,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,702,6,1,replaced return value with null for org/joda/time/LocalDate::toDateTimeAtStartOfDay,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,726,18,4,Replaced long addition with subtraction,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,729,41,8,replaced return value with null for org/joda/time/LocalDate::toDateTimeAtStartOfDay,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,956,6,1,replaced return value with null for org/joda/time/LocalDate::toInterval,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,974,27,5,replaced return value with null for org/joda/time/LocalDate::toInterval,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,MathMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,886,32,10,Replaced long addition with subtraction,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,880,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,883,18,5,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,887,42,12,replaced return value with null for org/joda/time/LocalDate::toLocalDateTime,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,EmptyObjectReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1811,6,2,"replaced return value with """" for org/joda/time/LocalDate::toString",src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1821,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,EmptyObjectReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1822,9,2,"replaced return value with """" for org/joda/time/LocalDate::toString",src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,EmptyObjectReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1824,16,5,"replaced return value with """" for org/joda/time/LocalDate::toString",src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1835,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,EmptyObjectReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1836,9,2,"replaced return value with """" for org/joda/time/LocalDate::toString",src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,EmptyObjectReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1838,18,6,"replaced return value with """" for org/joda/time/LocalDate::toString",src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1773,10,3,replaced return value with null for org/joda/time/LocalDate::weekOfWeekyear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1755,10,3,replaced return value with null for org/joda/time/LocalDate::weekyear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1554,12,5,replaced return value with null for org/joda/time/LocalDate::withCenturyOfEra,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1685,12,5,replaced return value with null for org/joda/time/LocalDate::withDayOfMonth,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1700,12,5,replaced return value with null for org/joda/time/LocalDate::withDayOfWeek,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1670,12,5,replaced return value with null for org/joda/time/LocalDate::withDayOfYear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1539,12,5,replaced return value with null for org/joda/time/LocalDate::withEra,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1077,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1080,17,4,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1084,50,17,replaced return value with null for org/joda/time/LocalDate::withField,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1106,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1109,17,4,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1112,37,12,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1113,41,13,replaced return value with null for org/joda/time/LocalDate::withFieldAdded,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1116,58,19,replaced return value with null for org/joda/time/LocalDate::withFieldAdded,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,NO_COVERAGE,LocalDate.java,org.joda.time.LocalDate,1052,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,NO_COVERAGE,LocalDate.java,org.joda.time.LocalDate,1053,8,1,replaced return value with null for org/joda/time/LocalDate::withFields,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,NO_COVERAGE,LocalDate.java,org.joda.time.LocalDate,1055,19,6,replaced return value with null for org/joda/time/LocalDate::withFields,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1034,15,3,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1034,26,7,replaced return value with null for org/joda/time/LocalDate::withLocalMillis,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1635,12,5,replaced return value with null for org/joda/time/LocalDate::withMonthOfYear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,ConditionalsBoundaryMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1144,29,7,changed conditional boundary,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1139,4,0,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1139,6,1,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1144,29,7,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NegateConditionalsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1147,50,12,negated conditional,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1140,10,2,replaced return value with null for org/joda/time/LocalDate::withPeriodAdded,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1151,69,18,replaced return value with null for org/joda/time/LocalDate::withPeriodAdded,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1655,12,5,replaced return value with null for org/joda/time/LocalDate::withWeekOfWeekyear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1620,12,5,replaced return value with null for org/joda/time/LocalDate::withWeekyear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1599,12,5,replaced return value with null for org/joda/time/LocalDate::withYear,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1584,12,5,replaced return value with null for org/joda/time/LocalDate::withYearOfCentury,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1569,12,5,replaced return value with null for org/joda/time/LocalDate::withYearOfEra,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1746,10,3,replaced return value with null for org/joda/time/LocalDate::year,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1728,10,3,replaced return value with null for org/joda/time/LocalDate::yearOfCentury,src/main/java/org/joda/time/LocalDate.java
12,12-77a6b3a4,NullReturnValsMutator,KILLED,LocalDate.java,org.joda.time.LocalDate,1737,10,3,replaced return value with null for org/joda/time/LocalDate::yearOfEra,src/main/java/org/joda/time/LocalDate.java
13,13-5d08a1cd,VoidMethodCallMutator,KILLED,PeriodFormatterBuilder.java,org.joda.time.format.PeriodFormatterBuilder,102,8,1,removed call to org/joda/time/format/PeriodFormatterBuilder::clear,src/main/java/org/joda/time/format/PeriodFormatterBuilder.java
13,13-5d08a1cd,NegateConditionalsMutator,KILLED,PeriodFormatterBuilder.java,org.joda.time.format.PeriodFormatterBuilder,192,4,0,negated conditional,src/main/java/org/joda/time/format/PeriodFormatterBuilder.java
13,13-5d08a1cd,VoidMethodCallMutator,SURVIVED,PeriodFormatterBuilder.java,org.joda.time.format.PeriodFormatterBuilder,195,15,3,removed call to org/joda/time/format/PeriodFormatterBuilder::clearPrefix,src/main/java/org/joda/time/format/PeriodFormatterBuilder.java
13,13-5d08a1cd,NullReturnValsMutator,KILLED,PeriodFormatterBuilder.java,org.joda.time.format.PeriodFormatterBuilder,197,28,7,replaced return value with null for org/joda/time/format/PeriodFormatterBuilder::append,src/main/java/org/joda/time/format/PeriodFormatterBuilder.java
