bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
30,src.main.java.org.apache.commons.lang3.StringUtils-695,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-726,sc,17,2,86
30,src.main.java.org.apache.commons.lang3.StringUtils-727,nc,0,0,77
30,src.main.java.org.apache.commons.lang3.StringUtils-728,sc,17,2,86
30,src.main.java.org.apache.commons.lang3.StringUtils-733,nc,0,0,111
30,src.main.java.org.apache.commons.lang3.StringUtils-734,sc,17,2,92
30,src.main.java.org.apache.commons.lang3.StringUtils-735,nc,0,0,35
30,src.main.java.org.apache.commons.lang3.StringUtils-736,sc,17,2,86
30,src.main.java.org.apache.commons.lang3.StringUtils-797,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-798,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-799,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-811,nc,0,0,23
30,src.main.java.org.apache.commons.lang3.StringUtils-812,nc,0,0,111
30,src.main.java.org.apache.commons.lang3.StringUtils-813,nc,0,0,111
30,src.main.java.org.apache.commons.lang3.StringUtils-814,nc,0,0,111
30,src.main.java.org.apache.commons.lang3.StringUtils-815,sc,7,1,103
30,src.main.java.org.apache.commons.lang3.StringUtils-816,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-817,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-818,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-944,nc,0,0,27
30,src.main.java.org.apache.commons.lang3.StringUtils-945,nc,0,0,27
30,src.main.java.org.apache.commons.lang3.StringUtils-948,nc,0,0,27
30,src.main.java.org.apache.commons.lang3.StringUtils-949,nc,0,0,27
30,src.main.java.org.apache.commons.lang3.StringUtils-956,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-957,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-958,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-990,nc,0,0,111
30,src.main.java.org.apache.commons.lang3.StringUtils-1084,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1142,nc,0,0,23
30,src.main.java.org.apache.commons.lang3.StringUtils-1197,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1198,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1201,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1202,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1203,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1204,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1205,nc,0,0,105
30,src.main.java.org.apache.commons.lang3.StringUtils-1215,sc,17,2,92
30,src.main.java.org.apache.commons.lang3.StringUtils-1241,sc,17,2,86
30,src.main.java.org.apache.commons.lang3.StringUtils-1242,nc,0,0,18
30,src.main.java.org.apache.commons.lang3.StringUtils-1243,sc,17,2,92
30,src.main.java.org.apache.commons.lang3.StringUtils-1272,nc,0,0,36
31,src.main.java.org.apache.commons.lang3.StringUtils-5,rc,0,1,31
31,src.main.java.org.apache.commons.lang3.StringUtils-6,rc,0,1,31
31,src.main.java.org.apache.commons.lang3.StringUtils-7,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-8,rc,0,1,31
31,src.main.java.org.apache.commons.lang3.StringUtils-15,rc,0,1,44
31,src.main.java.org.apache.commons.lang3.StringUtils-58,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-60,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-61,nc,0,0,25
31,src.main.java.org.apache.commons.lang3.StringUtils-66,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-67,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-82,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-94,nc,0,0,3
31,src.main.java.org.apache.commons.lang3.StringUtils-95,nc,0,0,3
31,src.main.java.org.apache.commons.lang3.StringUtils-96,nc,0,0,3
31,src.main.java.org.apache.commons.lang3.StringUtils-97,nc,0,0,3
31,src.main.java.org.apache.commons.lang3.StringUtils-105,rc,0,1,3
31,src.main.java.org.apache.commons.lang3.StringUtils-106,rc,0,1,3
31,src.main.java.org.apache.commons.lang3.StringUtils-160,sc,7,1,114
31,src.main.java.org.apache.commons.lang3.StringUtils-201,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-219,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-220,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-223,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-224,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-259,nc,0,0,56
31,src.main.java.org.apache.commons.lang3.StringUtils-277,rc,0,1,3
31,src.main.java.org.apache.commons.lang3.StringUtils-282,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-283,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-291,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-323,nc,0,0,64
31,src.main.java.org.apache.commons.lang3.StringUtils-324,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-325,nc,0,0,100
31,src.main.java.org.apache.commons.lang3.StringUtils-327,sc,17,2,103
31,src.main.java.org.apache.commons.lang3.StringUtils-432,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-433,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-458,nc,0,0,8
31,src.main.java.org.apache.commons.lang3.StringUtils-477,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-486,nc,0,0,70
31,src.main.java.org.apache.commons.lang3.StringUtils-487,sc,18,1,103
31,src.main.java.org.apache.commons.lang3.StringUtils-488,nc,0,0,122
31,src.main.java.org.apache.commons.lang3.StringUtils-504,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-505,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-508,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-509,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-516,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-517,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-518,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-541,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-542,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-543,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-544,nc,0,0,19
31,src.main.java.org.apache.commons.lang3.StringUtils-556,nc,0,0,18
31,src.main.java.org.apache.commons.lang3.StringUtils-557,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-558,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-559,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-560,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-562,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-585,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-619,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-620,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-624,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-625,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-656,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-657,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-658,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-663,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-664,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-665,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-666,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-727,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-728,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-729,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-741,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-742,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-743,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-744,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-745,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-746,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-748,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-874,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-875,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-878,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-879,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-886,nc,0,0,18
31,src.main.java.org.apache.commons.lang3.StringUtils-887,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-888,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-920,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-1014,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-1072,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-1127,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-1128,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-1131,nc,0,0,81
31,src.main.java.org.apache.commons.lang3.StringUtils-1132,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-1133,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-1134,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-1135,nc,0,0,109
31,src.main.java.org.apache.commons.lang3.StringUtils-1145,nc,0,0,37
31,src.main.java.org.apache.commons.lang3.StringUtils-1171,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-1172,nc,0,0,32
31,src.main.java.org.apache.commons.lang3.StringUtils-1173,nc,0,0,45
31,src.main.java.org.apache.commons.lang3.StringUtils-1202,nc,0,0,32
32,src.main.java.org.apache.commons.lang3.builder.HashCodeBuilder-3,rc,0,1,13
32,src.main.java.org.apache.commons.lang3.builder.HashCodeBuilder-4,rc,0,1,13
33,src.main.java.org.apache.commons.lang3.ClassUtils-2,nc,0,0,1
33,src.main.java.org.apache.commons.lang3.ClassUtils-18,sc,3,1,15
33,src.main.java.org.apache.commons.lang3.ClassUtils-37,nc,0,0,12
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-45,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-46,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-49,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-50,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-53,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-54,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-57,nc,0,0,2
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-58,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-61,nc,0,0,2
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-62,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-65,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-66,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-69,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-70,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-73,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-74,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-77,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-78,nc,0,0,1
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-81,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-105,nc,0,0,2
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-107,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-149,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-150,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-151,nc,0,0,3
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-152,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-153,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-154,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-155,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-156,nc,0,0,1
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-157,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-158,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-159,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-160,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-166,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-167,nc,0,0,10
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-168,nc,0,0,2
35,src.main.java.org.apache.commons.lang3.ArrayUtils-48,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-55,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-64,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-70,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-71,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-72,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-83,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-91,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-98,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-105,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-106,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-117,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-124,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-195,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-196,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-201,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-202,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-208,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-209,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-214,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-215,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-216,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-225,nc,0,0,10
35,src.main.java.org.apache.commons.lang3.ArrayUtils-226,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-232,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-233,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-238,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-239,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-244,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-245,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-246,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-256,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-257,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-262,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-266,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-268,nc,0,0,56
35,src.main.java.org.apache.commons.lang3.ArrayUtils-289,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-292,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-295,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-298,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-301,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-304,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-307,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-309,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-312,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-316,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-317,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-320,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-321,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-324,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-325,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-328,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-329,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-332,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-333,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-336,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-337,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-340,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-341,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-342,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-349,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-350,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-353,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-354,nc,0,0,28
35,src.main.java.org.apache.commons.lang3.ArrayUtils-358,sc,2,2,52
36,src.java.org.apache.commons.lang3.math.NumberUtils-2,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-18,nc,0,0,23
36,src.java.org.apache.commons.lang3.math.NumberUtils-19,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-20,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-21,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-163,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-164,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-167,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-168,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-169,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-204,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-206,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-217,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-353,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-354,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-358,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-359,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-362,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-363,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-366,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-367,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-371,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-378,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-387,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-396,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-403,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-410,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-417,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-418,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-421,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-422,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-425,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-426,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-429,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-430,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-433,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-441,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-451,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-461,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-469,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-477,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-485,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-486,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-487,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-488,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-489,nc,0,0,24
36,src.java.org.apache.commons.lang3.math.NumberUtils-490,nc,0,0,24
37,src.java.org.apache.commons.lang3.ArrayUtils-0,nc,0,0,32
37,src.java.org.apache.commons.lang3.ArrayUtils-18,nc,0,0,32
38,src.java.org.apache.commons.lang3.time.FastDateFormat-6,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-37,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-38,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-39,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-40,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-41,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-44,nc,0,0,4
38,src.java.org.apache.commons.lang3.time.FastDateFormat-102,nc,0,0,8
38,src.java.org.apache.commons.lang3.time.FastDateFormat-103,nc,0,0,8
38,src.java.org.apache.commons.lang3.time.FastDateFormat-106,nc,0,0,8
38,src.java.org.apache.commons.lang3.time.FastDateFormat-125,nc,0,0,8
38,src.java.org.apache.commons.lang3.time.FastDateFormat-126,nc,0,0,2
38,src.java.org.apache.commons.lang3.time.FastDateFormat-324,nc,0,0,8
38,src.java.org.apache.commons.lang3.time.FastDateFormat-335,nc,0,0,8
