bid,mutK,status,mutOp,lno,debt_time,debt_nc
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2040,discard,VOID_METHOD_CALLS,532,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1434,discard,CONDITIONALS_BOUNDARY,1506,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-698,discard,CONDITIONALS_BOUNDARY,551,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-456,discard,INCREMENTS,1579,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-826,discard,NEGATE_CONDITIONALS,2947,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1036,discard,CONDITIONALS_BOUNDARY,1070,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-242,discard,NEGATE_CONDITIONALS,2484,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-322,discard,INCREMENTS,2500,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-284,discard,CONDITIONALS_BOUNDARY,2047,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1651,discard,NULL_RETURNS,146,412.9399074074074,282.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-818,discard,CONDITIONALS_BOUNDARY,474,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1037,discard,CONDITIONALS_BOUNDARY,1092,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1341,discard,VOID_METHOD_CALLS,2890,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1914,discard,NEGATE_CONDITIONALS,1714,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1680,discard,MATH,164,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1607,discard,CONDITIONALS_BOUNDARY,1492,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-16,discard,CONDITIONALS_BOUNDARY,3573,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1562,discard,PRIMITIVE_RETURNS,480,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-19,discard,CONDITIONALS_BOUNDARY,2634,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1057,discard,NEGATE_CONDITIONALS,1068,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-967,discard,NEGATE_CONDITIONALS,2071,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-545,discard,MATH,1753,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1709,discard,VOID_METHOD_CALLS,842,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-732,discard,CONDITIONALS_BOUNDARY,1433,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1552,discard,MATH,2707,0.0145486111111111,1.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-207,discard,CONDITIONALS_BOUNDARY,2480,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-228,discard,CONDITIONALS_BOUNDARY,2634,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1280,discard,CONDITIONALS_BOUNDARY,3373,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1755,discard,CONDITIONALS_BOUNDARY,1929,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-417,discard,CONDITIONALS_BOUNDARY,2157,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-831,discard,NEGATE_CONDITIONALS,2972,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1602,discard,CONDITIONALS_BOUNDARY,3412,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-415,discard,CONDITIONALS_BOUNDARY,2148,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-134,discard,CONDITIONALS_BOUNDARY,3317,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-759,discard,NEGATE_CONDITIONALS,277,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-765,discard,CONDITIONALS_BOUNDARY,3438,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1279,discard,CONDITIONALS_BOUNDARY,3366,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-821,discard,CONDITIONALS_BOUNDARY,556,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-327,discard,CONDITIONALS_BOUNDARY,2741,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1767,discard,MATH,1930,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1710,discard,VOID_METHOD_CALLS,854,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,discard,CONDITIONALS_BOUNDARY,3519,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1571,discard,CONDITIONALS_BOUNDARY,1518,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1979,discard,NEGATE_CONDITIONALS,1781,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-462,discard,NEGATE_CONDITIONALS,2468,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1202,discard,NEGATE_CONDITIONALS,2163,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1539,discard,CONDITIONALS_BOUNDARY,2218,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1729,discard,CONDITIONALS_BOUNDARY,746,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-158,discard,CONDITIONALS_BOUNDARY,1725,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1195,discard,MATH,2184,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-707,discard,NEGATE_CONDITIONALS,564,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-965,discard,NEGATE_CONDITIONALS,2061,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-644,discard,MATH,1655,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-638,discard,CONDITIONALS_BOUNDARY,1650,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-865,discard,NEGATE_CONDITIONALS,222,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-157,discard,CONDITIONALS_BOUNDARY,1712,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,discard,CONDITIONALS_BOUNDARY,2354,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-943,discard,CONDITIONALS_BOUNDARY,2046,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-684,discard,VOID_METHOD_CALLS,1348,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1655,discard,VOID_METHOD_CALLS,893,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1625,discard,VOID_METHOD_CALLS,997,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1510,discard,NEGATE_CONDITIONALS,2322,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,discard,CONDITIONALS_BOUNDARY,3309,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-408,discard,CONDITIONALS_BOUNDARY,2538,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1841,discard,NEGATE_CONDITIONALS,1812,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1604,discard,MATH,3415,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1219,discard,CONDITIONALS_BOUNDARY,3029,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-816,discard,CONDITIONALS_BOUNDARY,451,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-16,discard,CONDITIONALS_BOUNDARY,2587,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1644,discard,CONDITIONALS_BOUNDARY,875,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-219,discard,FALSE_RETURNS,976,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-244,discard,NEGATE_CONDITIONALS,2484,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1731,discard,INCREMENTS,804,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-416,discard,CONDITIONALS_BOUNDARY,2156,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,discard,CONDITIONALS_BOUNDARY,2364,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-419,discard,NEGATE_CONDITIONALS,2141,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,discard,CONDITIONALS_BOUNDARY,2472,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-741,discard,VOID_METHOD_CALLS,1477,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-592,discard,INCREMENTS,1283,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1274,discard,CONDITIONALS_BOUNDARY,3333,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-521,discard,NEGATE_CONDITIONALS,1690,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-452,discard,CONDITIONALS_BOUNDARY,1565,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-160,discard,MATH,1723,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-451,discard,CONDITIONALS_BOUNDARY,1553,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1976,discard,NEGATE_CONDITIONALS,1757,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-968,discard,NEGATE_CONDITIONALS,2083,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-413,discard,CONDITIONALS_BOUNDARY,2066,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-282,discard,CONDITIONALS_BOUNDARY,2034,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1839,discard,NEGATE_CONDITIONALS,1803,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-699,discard,CONDITIONALS_BOUNDARY,564,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,discard,CONDITIONALS_BOUNDARY,2645,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-761,discard,VOID_METHOD_CALLS,283,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1978,discard,NEGATE_CONDITIONALS,1773,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-15,discard,CONDITIONALS_BOUNDARY,2579,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,discard,CONDITIONALS_BOUNDARY,3527,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1753,discard,CONDITIONALS_BOUNDARY,1919,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-945,discard,CONDITIONALS_BOUNDARY,2085,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-542,discard,CONDITIONALS_BOUNDARY,1750,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1837,discard,CONDITIONALS_BOUNDARY,152,412.9399074074074,282.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-817,discard,CONDITIONALS_BOUNDARY,464,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1065,discard,NEGATE_CONDITIONALS,1090,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1771,discard,VOID_METHOD_CALLS,1909,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1915,discard,NEGATE_CONDITIONALS,1722,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1718,discard,PRIMITIVE_RETURNS,1280,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1062,discard,NEGATE_CONDITIONALS,1083,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1491,discard,MATH,2284,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1199,discard,NEGATE_CONDITIONALS,2153,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1657,discard,VOID_METHOD_CALLS,917,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-79,discard,CONDITIONALS_BOUNDARY,1910,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-230,discard,INCREMENTS,2484,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-283,discard,CONDITIONALS_BOUNDARY,2046,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1742,discard,VOID_METHOD_CALLS,781,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1133,discard,CONDITIONALS_BOUNDARY,2119,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1610,discard,NEGATE_CONDITIONALS,1492,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-905,discard,CONDITIONALS_BOUNDARY,2357,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1654,discard,VOID_METHOD_CALLS,876,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1548,discard,NULL_RETURNS,145,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1391,discard,CONDITIONALS_BOUNDARY,2337,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-420,discard,NEGATE_CONDITIONALS,2157,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-511,discard,CONDITIONALS_BOUNDARY,1650,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,discard,CONDITIONALS_BOUNDARY,2388,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-281,discard,CONDITIONALS_BOUNDARY,2027,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-704,discard,CONDITIONALS_BOUNDARY,656,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1795,discard,PRIMITIVE_RETURNS,1109,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-734,discard,CONDITIONALS_BOUNDARY,1454,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-323,discard,INCREMENTS,2501,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1467,discard,VOID_METHOD_CALLS,1628,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-549,discard,NEGATE_CONDITIONALS,1750,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-963,discard,NEGATE_CONDITIONALS,2059,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1708,discard,VOID_METHOD_CALLS,827,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,discard,MATH,2362,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1265,discard,CONDITIONALS_BOUNDARY,2520,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-828,discard,NEGATE_CONDITIONALS,2957,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1433,discard,CONDITIONALS_BOUNDARY,1504,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-163,discard,NEGATE_CONDITIONALS,1725,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1829,discard,NEGATE_CONDITIONALS,423,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-103,discard,CONDITIONALS_BOUNDARY,1952,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,discard,CONDITIONALS_BOUNDARY,2489,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1222,discard,MATH,3032,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-639,discard,CONDITIONALS_BOUNDARY,1660,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-332,discard,NEGATE_CONDITIONALS,2498,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-776,discard,CONDITIONALS_BOUNDARY,3049,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-904,discard,CONDITIONALS_BOUNDARY,2353,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1646,discard,INCREMENTS,941,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-334,discard,NEGATE_CONDITIONALS,2500,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1060,discard,NEGATE_CONDITIONALS,1071,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1569,discard,CONDITIONALS_BOUNDARY,1505,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-18,discard,CONDITIONALS_BOUNDARY,2617,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1628,discard,VOID_METHOD_CALLS,1579,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-944,discard,CONDITIONALS_BOUNDARY,2061,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-162,discard,NEGATE_CONDITIONALS,1709,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1198,discard,NEGATE_CONDITIONALS,2151,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-454,discard,INCREMENTS,2469,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1064,discard,NEGATE_CONDITIONALS,1086,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1768,discard,MATH,1930,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-824,discard,NEGATE_CONDITIONALS,2945,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,discard,CONDITIONALS_BOUNDARY,2462,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1177,discard,CONDITIONALS_BOUNDARY,2176,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-218,discard,VOID_METHOD_CALLS,972,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-454,discard,CONDITIONALS_BOUNDARY,1580,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1055,discard,NEGATE_CONDITIONALS,1064,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-155,discard,CONDITIONALS_BOUNDARY,1697,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-547,discard,NEGATE_CONDITIONALS,1739,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1645,discard,CONDITIONALS_BOUNDARY,924,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1712,discard,PRIMITIVE_RETURNS,1257,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1977,discard,NEGATE_CONDITIONALS,1765,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-363,discard,CONDITIONALS_BOUNDARY,2774,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1682,discard,VOID_METHOD_CALLS,175,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,discard,CONDITIONALS_BOUNDARY,2631,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-832,discard,NEGATE_CONDITIONALS,2972,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1770,discard,NEGATE_CONDITIONALS,1929,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1732,discard,VOID_METHOD_CALLS,708,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1706,discard,CONDITIONALS_BOUNDARY,826,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1738,discard,NEGATE_CONDITIONALS,800,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1196,discard,NEGATE_CONDITIONALS,2147,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-319,discard,CONDITIONALS_BOUNDARY,2498,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-541,discard,CONDITIONALS_BOUNDARY,1739,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-233,discard,INCREMENTS,2485,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-970,discard,NEGATE_CONDITIONALS,2086,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-231,discard,INCREMENTS,2484,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1484,discard,CONDITIONALS_BOUNDARY,2251,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1623,discard,VOID_METHOD_CALLS,964,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1730,discard,CONDITIONALS_BOUNDARY,788,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-871,discard,CONDITIONALS_BOUNDARY,2728,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-320,discard,CONDITIONALS_BOUNDARY,2502,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-450,discard,CONDITIONALS_BOUNDARY,2466,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1058,discard,NEGATE_CONDITIONALS,1070,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1814,discard,VOID_METHOD_CALLS,610,18.378113425925925,20.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1843,discard,NEGATE_CONDITIONALS,1837,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-17,discard,CONDITIONALS_BOUNDARY,2598,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1681,discard,MATH,165,238.67494212962964,197.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-328,discard,CONDITIONALS_BOUNDARY,2753,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,discard,CONDITIONALS_BOUNDARY,3557,122.3908101851852,93.0
12,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-234,discard,MATH,2640,122.3908101851852,93.0
