bid,mutK,status,mutOp,lno,debt_time,debt_nc
32,src.main.java.org.jsoup.nodes.Element-86,discard,CONDITIONALS_BOUNDARY,528,643.1331944444445,111.0
32,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,363,656.3489814814815,160.0
32,src.main.java.org.jsoup.nodes.Element-168,discard,NULL_RETURNS,1063,643.1331944444445,111.0
32,src.main.java.org.jsoup.nodes.Element-26,discard,CONDITIONALS_BOUNDARY,509,643.1331944444445,111.0
32,src.main.java.org.jsoup.nodes.Element-134,discard,VOID_METHOD_CALLS,495,643.1331944444445,111.0
32,src.main.java.org.jsoup.nodes.Element-127,discard,VOID_METHOD_CALLS,278,656.3489814814815,160.0
32,src.main.java.org.jsoup.nodes.Element-76,discard,VOID_METHOD_CALLS,532,643.1331944444445,111.0
32,src.main.java.org.jsoup.nodes.Element-129,discard,NULL_RETURNS,353,656.3489814814815,160.0
32,src.main.java.org.jsoup.nodes.Element-136,discard,VOID_METHOD_CALLS,1015,643.1331944444445,111.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-78,discard,VOID_METHOD_CALLS,690,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-94,discard,VOID_METHOD_CALLS,371,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-44,discard,TRUE_RETURNS,461,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-119,discard,TRUE_RETURNS,652,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,discard,VOID_METHOD_CALLS,342,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-29,discard,VOID_METHOD_CALLS,548,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-116,discard,FALSE_RETURNS,148,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-118,discard,FALSE_RETURNS,652,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-10,discard,NULL_RETURNS,362,385.16244212962965,150.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-192,discard,VOID_METHOD_CALLS,288,385.16244212962965,150.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-9,discard,NEGATE_CONDITIONALS,361,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,discard,NEGATE_CONDITIONALS,542,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-93,discard,VOID_METHOD_CALLS,370,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,discard,VOID_METHOD_CALLS,613,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-92,discard,MATH,371,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-43,discard,TRUE_RETURNS,471,35.01677083333333,12.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-45,discard,TRUE_RETURNS,457,35.01677083333333,12.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-193,discard,FALSE_RETURNS,289,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,discard,NULL_RETURNS,513,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-39,discard,EMPTY_RETURNS,132,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-68,discard,VOID_METHOD_CALLS,193,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-136,discard,VOID_METHOD_CALLS,66,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-117,discard,TRUE_RETURNS,148,387.3271643518519,160.0
33,src.main.java.org.jsoup.parser.HtmlTreeBuilder-74,discard,NULL_RETURNS,206,387.3271643518519,160.0
34,src.main.java.org.jsoup.parser.CharacterReader-59,discard,CONDITIONALS_BOUNDARY,159,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-125,discard,CONDITIONALS_BOUNDARY,252,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-130,discard,NEGATE_CONDITIONALS,252,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-14,discard,CONDITIONALS_BOUNDARY,177,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-1,discard,VOID_METHOD_CALLS,19,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-61,discard,CONDITIONALS_BOUNDARY,166,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-8,discard,CONDITIONALS_BOUNDARY,189,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-60,discard,CONDITIONALS_BOUNDARY,166,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-86,discard,CONDITIONALS_BOUNDARY,133,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-43,discard,CONDITIONALS_BOUNDARY,146,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-126,discard,CONDITIONALS_BOUNDARY,252,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-44,discard,CONDITIONALS_BOUNDARY,146,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-58,discard,CONDITIONALS_BOUNDARY,159,387.2506134259259,159.0
34,src.main.java.org.jsoup.parser.CharacterReader-160,discard,CONDITIONALS_BOUNDARY,245,387.2506134259259,159.0
36,src.main.java.org.jsoup.helper.DataUtil-11,discard,VOID_METHOD_CALLS,110,344.60239583333333,125.0
36,src.main.java.org.jsoup.helper.DataUtil-24,discard,VOID_METHOD_CALLS,134,344.60239583333333,125.0
36,src.main.java.org.jsoup.helper.DataUtil-9,discard,CONDITIONALS_BOUNDARY,117,344.60239583333333,125.0
36,src.main.java.org.jsoup.helper.DataUtil-6,discard,NEGATE_CONDITIONALS,41,344.60239583333333,125.0
36,src.main.java.org.jsoup.helper.DataUtil-10,discard,NEGATE_CONDITIONALS,88,7.162604166666667,21.0
36,src.main.java.org.jsoup.helper.DataUtil-7,discard,VOID_METHOD_CALLS,42,7.689016203703703,22.0
37,src.main.java.org.jsoup.nodes.Element-174,discard,NULL_RETURNS,77,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-99,discard,VOID_METHOD_CALLS,476,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-11,discard,NULL_RETURNS,338,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-56,discard,PRIMITIVE_RETURNS,1135,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-0,discard,VOID_METHOD_CALLS,37,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-98,discard,MATH,477,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-146,discard,NULL_RETURNS,278,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-54,discard,MATH,1134,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-35,discard,VOID_METHOD_CALLS,564,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-55,discard,NEGATE_CONDITIONALS,1134,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-145,discard,VOID_METHOD_CALLS,275,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-96,discard,CONDITIONALS_BOUNDARY,477,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-39,discard,VOID_METHOD_CALLS,548,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,265,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-144,discard,NULL_RETURNS,378,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1007,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-38,discard,VOID_METHOD_CALLS,585,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-37,discard,VOID_METHOD_CALLS,597,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-82,discard,NULL_RETURNS,300,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-77,discard,VOID_METHOD_CALLS,529,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-87,discard,CONDITIONALS_BOUNDARY,525,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1001,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-157,discard,NULL_RETURNS,1022,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-143,discard,VOID_METHOD_CALLS,374,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-173,discard,VOID_METHOD_CALLS,75,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,364,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,262,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,976,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-180,discard,NULL_RETURNS,1064,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-154,discard,VOID_METHOD_CALLS,492,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-23,discard,NULL_RETURNS,433,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-156,discard,VOID_METHOD_CALLS,1016,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-147,discard,NULL_RETURNS,350,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,978,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-75,discard,NULL_RETURNS,1118,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-78,discard,VOID_METHOD_CALLS,530,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,360,328.2339583333333,85.0
37,src.main.java.org.jsoup.nodes.Element-26,discard,CONDITIONALS_BOUNDARY,506,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-76,discard,CONDITIONALS_BOUNDARY,532,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-175,discard,VOID_METHOD_CALLS,897,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-160,discard,MATH,457,315.0181712962963,36.0
37,src.main.java.org.jsoup.nodes.Element-177,discard,VOID_METHOD_CALLS,1031,315.0181712962963,36.0
39,src.main.java.org.jsoup.helper.DataUtil-11,discard,VOID_METHOD_CALLS,110,337.4397916666667,104.0
39,src.main.java.org.jsoup.helper.DataUtil-24,discard,VOID_METHOD_CALLS,136,337.4397916666667,104.0
39,src.main.java.org.jsoup.helper.DataUtil-9,discard,CONDITIONALS_BOUNDARY,114,337.4397916666667,104.0
39,src.main.java.org.jsoup.helper.DataUtil-6,discard,NEGATE_CONDITIONALS,41,337.4397916666667,104.0
39,src.main.java.org.jsoup.helper.DataUtil-10,discard,NEGATE_CONDITIONALS,88,337.4397916666667,104.0
39,src.main.java.org.jsoup.helper.DataUtil-7,discard,VOID_METHOD_CALLS,42,0.526412037037037,1.0
40,src.main.java.org.jsoup.nodes.DocumentType-0,discard,EMPTY_RETURNS,29,23.414791666666662,79.0
41,src.main.java.org.jsoup.nodes.Element-29,discard,NULL_RETURNS,439,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-32,discard,TRUE_RETURNS,1175,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-85,discard,CONDITIONALS_BOUNDARY,569,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-11,discard,NULL_RETURNS,344,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-68,discard,MATH,1181,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-0,discard,VOID_METHOD_CALLS,35,1139.1813657407408,401.0
41,src.main.java.org.jsoup.nodes.Element-53,discard,VOID_METHOD_CALLS,585,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-153,discard,VOID_METHOD_CALLS,380,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-167,discard,NULL_RETURNS,1059,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-96,discard,CONDITIONALS_BOUNDARY,562,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-184,discard,NULL_RETURNS,75,1139.1813657407408,401.0
41,src.main.java.org.jsoup.nodes.Element-84,discard,NULL_RETURNS,1160,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,271,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-164,discard,VOID_METHOD_CALLS,529,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-183,discard,VOID_METHOD_CALLS,73,1139.1813657407408,401.0
41,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1044,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-170,discard,MATH,493,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-107,discard,MATH,514,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-108,discard,VOID_METHOD_CALLS,513,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-49,discard,VOID_METHOD_CALLS,601,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-31,discard,TRUE_RETURNS,1170,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-87,discard,VOID_METHOD_CALLS,567,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1038,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-51,discard,VOID_METHOD_CALLS,634,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-157,discard,NULL_RETURNS,356,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-91,discard,NULL_RETURNS,306,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,370,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,265,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,1013,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-69,discard,NEGATE_CONDITIONALS,1181,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-155,discard,VOID_METHOD_CALLS,281,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-166,discard,VOID_METHOD_CALLS,1053,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-190,discard,NULL_RETURNS,1101,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-154,discard,NULL_RETURNS,384,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-156,discard,NULL_RETURNS,284,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-187,discard,VOID_METHOD_CALLS,1068,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-52,discard,VOID_METHOD_CALLS,622,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,1015,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-40,discard,CONDITIONALS_BOUNDARY,543,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-86,discard,VOID_METHOD_CALLS,566,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,366,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-105,discard,CONDITIONALS_BOUNDARY,514,23.167025462962965,32.0
41,src.main.java.org.jsoup.nodes.Element-185,discard,VOID_METHOD_CALLS,934,23.167025462962965,32.0
42,src.main.java.org.jsoup.nodes.FormElement-0,non-latent,NULL_RETURNS,46,1554.0870717592593,459.0
43,src.main.java.org.jsoup.nodes.Element-106,latent,CONDITIONALS_BOUNDARY,517,556.8017129629629,135.0
43,src.main.java.org.jsoup.nodes.Element-3,latent,NULL_RETURNS,1060,942.9031597222222,306.0
43,src.main.java.org.jsoup.nodes.Element-0,latent,VOID_METHOD_CALLS,38,927.509976851852,276.0
43,src.main.java.org.jsoup.nodes.Element-108,latent,MATH,517,556.8017129629629,135.0
43,src.main.java.org.jsoup.nodes.Element-92,discard,NULL_RETURNS,309,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-88,discard,VOID_METHOD_CALLS,569,781.5242361111111,187.0
43,src.main.java.org.jsoup.nodes.Element-29,discard,NULL_RETURNS,442,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-32,discard,TRUE_RETURNS,1191,349.6133564814815,59.0
43,src.main.java.org.jsoup.nodes.Element-11,discard,NULL_RETURNS,347,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-71,discard,NEGATE_CONDITIONALS,1197,349.6133564814815,59.0
43,src.main.java.org.jsoup.nodes.Element-53,discard,VOID_METHOD_CALLS,588,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-70,discard,MATH,1197,349.6133564814815,59.0
43,src.main.java.org.jsoup.nodes.Element-167,discard,VOID_METHOD_CALLS,1069,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-186,discard,VOID_METHOD_CALLS,937,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-188,discard,VOID_METHOD_CALLS,1084,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-184,discard,VOID_METHOD_CALLS,76,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,274,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-171,discard,MATH,496,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-49,discard,VOID_METHOD_CALLS,604,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-89,discard,VOID_METHOD_CALLS,570,781.5242361111111,187.0
43,src.main.java.org.jsoup.nodes.Element-165,discard,VOID_METHOD_CALLS,532,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-31,discard,TRUE_RETURNS,1186,349.6133564814815,59.0
43,src.main.java.org.jsoup.nodes.Element-87,discard,CONDITIONALS_BOUNDARY,572,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1054,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-51,discard,VOID_METHOD_CALLS,637,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-157,discard,NULL_RETURNS,287,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-158,discard,NULL_RETURNS,359,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,373,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,268,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,1016,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-155,discard,NULL_RETURNS,387,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-191,discard,NULL_RETURNS,1117,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-154,discard,VOID_METHOD_CALLS,383,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-156,discard,VOID_METHOD_CALLS,284,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-52,discard,VOID_METHOD_CALLS,625,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-97,discard,CONDITIONALS_BOUNDARY,565,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,1018,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-109,discard,VOID_METHOD_CALLS,516,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-40,discard,CONDITIONALS_BOUNDARY,546,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-86,discard,NULL_RETURNS,1176,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-168,discard,NULL_RETURNS,1075,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,369,1116.0143402777778,369.0
43,src.main.java.org.jsoup.nodes.Element-185,discard,NULL_RETURNS,78,1116.0143402777778,369.0
44,src.main.java.org.jsoup.parser.TreeBuilder-4,non-latent,VOID_METHOD_CALLS,26,1460.2645023148148,424.0
44,src.main.java.org.jsoup.parser.TreeBuilder-13,non-latent,NEGATE_CONDITIONALS,61,1460.2645023148148,424.0
44,src.main.java.org.jsoup.parser.TreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,86,1460.2645023148148,424.0
44,src.main.java.org.jsoup.parser.TreeBuilder-10,non-latent,NEGATE_CONDITIONALS,77,1460.2645023148148,424.0
44,src.main.java.org.jsoup.parser.TreeBuilder-19,non-latent,NEGATE_CONDITIONALS,68,1460.2645023148148,424.0
44,src.main.java.org.jsoup.parser.TreeBuilder-5,non-latent,VOID_METHOD_CALLS,27,1460.2645023148148,424.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-108,non-latent,VOID_METHOD_CALLS,369,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-14,non-latent,NEGATE_CONDITIONALS,357,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-129,non-latent,CONDITIONALS_BOUNDARY,274,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-13,non-latent,CONDITIONALS_BOUNDARY,357,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-60,non-latent,TRUE_RETURNS,469,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-44,non-latent,NEGATE_CONDITIONALS,539,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-63,non-latent,CONDITIONALS_BOUNDARY,481,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-191,non-latent,VOID_METHOD_CALLS,615,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-106,non-latent,MATH,369,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,non-latent,VOID_METHOD_CALLS,368,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-175,non-latent,CONDITIONALS_BOUNDARY,305,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-135,non-latent,FALSE_RETURNS,651,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-92,non-latent,VOID_METHOD_CALLS,688,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-43,non-latent,VOID_METHOD_CALLS,545,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-89,non-latent,NULL_RETURNS,221,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-62,non-latent,TRUE_RETURNS,455,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-209,non-latent,FALSE_RETURNS,298,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-179,non-latent,CONDITIONALS_BOUNDARY,314,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-134,non-latent,TRUE_RETURNS,163,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-223,non-latent,CONDITIONALS_BOUNDARY,561,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-153,non-latent,VOID_METHOD_CALLS,81,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-133,non-latent,FALSE_RETURNS,163,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-16,non-latent,NULL_RETURNS,360,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-56,non-latent,CONDITIONALS_BOUNDARY,284,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-82,non-latent,NULL_RETURNS,179,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-136,non-latent,TRUE_RETURNS,651,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,non-latent,TRUE_RETURNS,139,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-55,non-latent,EMPTY_RETURNS,147,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-15,non-latent,NEGATE_CONDITIONALS,359,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-206,non-latent,CONDITIONALS_BOUNDARY,294,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,non-latent,CONDITIONALS_BOUNDARY,346,1459.9991203703703,416.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-208,latent,NEGATE_CONDITIONALS,294,707.9344097222222,177.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-61,latent,TRUE_RETURNS,459,707.9344097222222,177.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-83,discard,VOID_METHOD_CALLS,208,720.5582523148148,184.0
45,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,discard,VOID_METHOD_CALLS,342,824.7676504629629,221.0
46,src.main.java.org.jsoup.nodes.Entities-2,non-latent,TRUE_RETURNS,192,1459.8988773148149,413.0
46,src.main.java.org.jsoup.nodes.Entities-32,non-latent,CONDITIONALS_BOUNDARY,107,1459.8988773148149,413.0
46,src.main.java.org.jsoup.nodes.Entities-0,non-latent,CONDITIONALS_BOUNDARY,188,1459.8988773148149,413.0
46,src.main.java.org.jsoup.nodes.Entities-36,latent,NEGATE_CONDITIONALS,115,729.5591203703704,197.0
46,src.main.java.org.jsoup.nodes.Entities-13,discard,MATH,73,1038.939537037037,343.0
47,src.main.java.org.jsoup.nodes.Entities-2,non-latent,TRUE_RETURNS,193,1451.9225115740742,411.0
47,src.main.java.org.jsoup.nodes.Entities-32,non-latent,CONDITIONALS_BOUNDARY,107,1451.9225115740742,411.0
47,src.main.java.org.jsoup.nodes.Entities-0,non-latent,CONDITIONALS_BOUNDARY,189,1451.9225115740742,411.0
47,src.main.java.org.jsoup.nodes.Entities-36,latent,NEGATE_CONDITIONALS,115,721.5827546296297,195.0
47,src.main.java.org.jsoup.nodes.Entities-13,discard,MATH,73,1030.9631712962962,341.0
48,src.main.java.org.jsoup.helper.HttpConnection-12,non-latent,VOID_METHOD_CALLS,105,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-4,non-latent,VOID_METHOD_CALLS,155,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-5,non-latent,NULL_RETURNS,158,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-3,non-latent,VOID_METHOD_CALLS,154,1404.2305902777778,399.0
