bid,mutK,status,mutOp,lno
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-174,non-latent,TRUE_RETURNS,621
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-494,non-latent,PRIMITIVE_RETURNS,129
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-393,non-latent,CONDITIONALS_BOUNDARY,1063
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-495,non-latent,PRIMITIVE_RETURNS,178
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-3,non-latent,CONDITIONALS_BOUNDARY,479
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-496,non-latent,PRIMITIVE_RETURNS,381
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-467,non-latent,CONDITIONALS_BOUNDARY,775
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-447,non-latent,CONDITIONALS_BOUNDARY,860
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-364,non-latent,CONDITIONALS_BOUNDARY,1206
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-365,non-latent,CONDITIONALS_BOUNDARY,1209
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-368,non-latent,CONDITIONALS_BOUNDARY,1188
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-369,non-latent,CONDITIONALS_BOUNDARY,1191
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-483,non-latent,CONDITIONALS_BOUNDARY,802
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-492,non-latent,PRIMITIVE_RETURNS,282
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-5,non-latent,CONDITIONALS_BOUNDARY,559
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-222,non-latent,MATH,1353
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-409,non-latent,CONDITIONALS_BOUNDARY,920
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-373,non-latent,CONDITIONALS_BOUNDARY,1227
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-402,non-latent,CONDITIONALS_BOUNDARY,947
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-436,non-latent,CONDITIONALS_BOUNDARY,1121
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-427,non-latent,CONDITIONALS_BOUNDARY,1100
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-423,non-latent,CONDITIONALS_BOUNDARY,1136
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-416,non-latent,CONDITIONALS_BOUNDARY,974
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-359,non-latent,CONDITIONALS_BOUNDARY,1242
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-4,non-latent,CONDITIONALS_BOUNDARY,489
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-360,non-latent,CONDITIONALS_BOUNDARY,1245
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-377,non-latent,CONDITIONALS_BOUNDARY,1001
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-435,non-latent,CONDITIONALS_BOUNDARY,1118
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-173,non-latent,NEGATE_CONDITIONALS,621
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-428,non-latent,CONDITIONALS_BOUNDARY,1103
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-21,non-latent,MATH,500
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-168,non-latent,CONDITIONALS_BOUNDARY,616
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-23,non-latent,MATH,560
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-493,non-latent,PRIMITIVE_RETURNS,230
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-172,non-latent,NEGATE_CONDITIONALS,617
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-431,non-latent,CONDITIONALS_BOUNDARY,1082
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-211,non-latent,CONDITIONALS_BOUNDARY,1386
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-372,non-latent,CONDITIONALS_BOUNDARY,1224
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-439,non-latent,CONDITIONALS_BOUNDARY,829
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-491,non-latent,PRIMITIVE_RETURNS,332
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-432,non-latent,CONDITIONALS_BOUNDARY,1085
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-457,non-latent,CONDITIONALS_BOUNDARY,891
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-2,non-latent,CONDITIONALS_BOUNDARY,479
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-169,non-latent,CONDITIONALS_BOUNDARY,621
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-22,non-latent,MATH,559
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-475,non-latent,CONDITIONALS_BOUNDARY,748
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-424,non-latent,CONDITIONALS_BOUNDARY,1139
24,src.main.java.org.apache.commons.lang3.math.NumberUtils-20,latent,MATH,482
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-94,latent,NEGATE_CONDITIONALS,669
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-82,latent,CONDITIONALS_BOUNDARY,669
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-18,discard,NEGATE_CONDITIONALS,461
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-32,discard,MATH,1007
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-2,discard,NEGATE_CONDITIONALS,547
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-30,discard,MATH,1004
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-35,discard,PRIMITIVE_RETURNS,1009
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-31,discard,MATH,1006
26,src.main.java.org.apache.commons.lang3.time.FastDateFormat-13,discard,NEGATE_CONDITIONALS,282
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-174,non-latent,TRUE_RETURNS,621
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-209,non-latent,CONDITIONALS_BOUNDARY,1353
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-494,non-latent,PRIMITIVE_RETURNS,178
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-495,non-latent,PRIMITIVE_RETURNS,381
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-363,non-latent,CONDITIONALS_BOUNDARY,1206
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-3,non-latent,CONDITIONALS_BOUNDARY,479
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-364,non-latent,CONDITIONALS_BOUNDARY,1209
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-371,non-latent,CONDITIONALS_BOUNDARY,1224
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-415,non-latent,CONDITIONALS_BOUNDARY,974
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-368,non-latent,CONDITIONALS_BOUNDARY,1191
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-492,non-latent,PRIMITIVE_RETURNS,230
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-392,non-latent,CONDITIONALS_BOUNDARY,1063
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-222,non-latent,MATH,1353
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-434,non-latent,CONDITIONALS_BOUNDARY,1118
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-456,non-latent,CONDITIONALS_BOUNDARY,891
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-427,non-latent,CONDITIONALS_BOUNDARY,1103
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-376,non-latent,CONDITIONALS_BOUNDARY,1001
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-423,non-latent,CONDITIONALS_BOUNDARY,1139
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-359,non-latent,CONDITIONALS_BOUNDARY,1245
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-358,non-latent,CONDITIONALS_BOUNDARY,1242
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-4,non-latent,CONDITIONALS_BOUNDARY,489
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-408,non-latent,CONDITIONALS_BOUNDARY,920
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-435,non-latent,CONDITIONALS_BOUNDARY,1121
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-438,non-latent,CONDITIONALS_BOUNDARY,829
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-173,non-latent,NEGATE_CONDITIONALS,621
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-21,non-latent,MATH,500
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-168,non-latent,CONDITIONALS_BOUNDARY,616
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-23,non-latent,MATH,560
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-493,non-latent,PRIMITIVE_RETURNS,129
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-482,non-latent,CONDITIONALS_BOUNDARY,802
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-172,non-latent,NEGATE_CONDITIONALS,617
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-446,non-latent,CONDITIONALS_BOUNDARY,860
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-431,non-latent,CONDITIONALS_BOUNDARY,1085
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-211,non-latent,CONDITIONALS_BOUNDARY,1386
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-490,non-latent,PRIMITIVE_RETURNS,332
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-372,non-latent,CONDITIONALS_BOUNDARY,1227
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-430,non-latent,CONDITIONALS_BOUNDARY,1082
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-491,non-latent,PRIMITIVE_RETURNS,282
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-367,non-latent,CONDITIONALS_BOUNDARY,1188
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-422,non-latent,CONDITIONALS_BOUNDARY,1136
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-2,non-latent,CONDITIONALS_BOUNDARY,479
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-401,non-latent,CONDITIONALS_BOUNDARY,947
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-22,non-latent,MATH,559
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-169,non-latent,CONDITIONALS_BOUNDARY,621
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-466,non-latent,CONDITIONALS_BOUNDARY,775
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-474,non-latent,CONDITIONALS_BOUNDARY,748
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-383,non-latent,CONDITIONALS_BOUNDARY,1032
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-426,non-latent,CONDITIONALS_BOUNDARY,1100
27,src.main.java.org.apache.commons.lang3.math.NumberUtils-20,latent,MATH,482
29,src.main.java.org.apache.commons.lang3.SystemUtils-15,discard,NULL_RETURNS,1717
29,src.main.java.org.apache.commons.lang3.SystemUtils-21,discard,PRIMITIVE_RETURNS,1756
29,src.main.java.org.apache.commons.lang3.SystemUtils-30,discard,CONDITIONALS_BOUNDARY,1797
30,src.main.java.org.apache.commons.lang3.StringUtils-695,non-latent,EMPTY_RETURNS,4349
30,src.main.java.org.apache.commons.lang3.StringUtils-817,non-latent,NEGATE_CONDITIONALS,3964
30,src.main.java.org.apache.commons.lang3.StringUtils-1204,non-latent,CONDITIONALS_BOUNDARY,1964
30,src.main.java.org.apache.commons.lang3.StringUtils-629,non-latent,CONDITIONALS_BOUNDARY,4166
30,src.main.java.org.apache.commons.lang3.StringUtils-798,non-latent,CONDITIONALS_BOUNDARY,3968
30,src.main.java.org.apache.commons.lang3.StringUtils-957,non-latent,CONDITIONALS_BOUNDARY,4539
30,src.main.java.org.apache.commons.lang3.StringUtils-325,non-latent,CONDITIONALS_BOUNDARY,1596
30,src.main.java.org.apache.commons.lang3.StringUtils-797,non-latent,CONDITIONALS_BOUNDARY,3944
30,src.main.java.org.apache.commons.lang3.StringUtils-816,non-latent,NEGATE_CONDITIONALS,3963
30,src.main.java.org.apache.commons.lang3.StringUtils-293,non-latent,CONDITIONALS_BOUNDARY,1552
30,src.main.java.org.apache.commons.lang3.StringUtils-736,non-latent,NEGATE_CONDITIONALS,3736
30,src.main.java.org.apache.commons.lang3.StringUtils-1198,non-latent,CONDITIONALS_BOUNDARY,1899
30,src.main.java.org.apache.commons.lang3.StringUtils-611,non-latent,CONDITIONALS_BOUNDARY,2070
30,src.main.java.org.apache.commons.lang3.StringUtils-394,non-latent,CONDITIONALS_BOUNDARY,998
30,src.main.java.org.apache.commons.lang3.StringUtils-1084,non-latent,NEGATE_CONDITIONALS,2931
30,src.main.java.org.apache.commons.lang3.StringUtils-586,non-latent,CONDITIONALS_BOUNDARY,4648
30,src.main.java.org.apache.commons.lang3.StringUtils-278,non-latent,CONDITIONALS_BOUNDARY,1807
30,src.main.java.org.apache.commons.lang3.StringUtils-547,non-latent,CONDITIONALS_BOUNDARY,1853
30,src.main.java.org.apache.commons.lang3.StringUtils-244,non-latent,CONDITIONALS_BOUNDARY,1383
30,src.main.java.org.apache.commons.lang3.StringUtils-818,non-latent,NEGATE_CONDITIONALS,3968
30,src.main.java.org.apache.commons.lang3.StringUtils-1202,non-latent,CONDITIONALS_BOUNDARY,1955
30,src.main.java.org.apache.commons.lang3.StringUtils-726,non-latent,CONDITIONALS_BOUNDARY,3735
30,src.main.java.org.apache.commons.lang3.StringUtils-958,non-latent,CONDITIONALS_BOUNDARY,4545
30,src.main.java.org.apache.commons.lang3.StringUtils-728,non-latent,CONDITIONALS_BOUNDARY,3736
30,src.main.java.org.apache.commons.lang3.StringUtils-628,non-latent,CONDITIONALS_BOUNDARY,4163
30,src.main.java.org.apache.commons.lang3.StringUtils-613,non-latent,CONDITIONALS_BOUNDARY,2073
30,src.main.java.org.apache.commons.lang3.StringUtils-799,non-latent,CONDITIONALS_BOUNDARY,4003
30,src.main.java.org.apache.commons.lang3.StringUtils-1241,non-latent,CONDITIONALS_BOUNDARY,2350
30,src.main.java.org.apache.commons.lang3.StringUtils-1205,non-latent,CONDITIONALS_BOUNDARY,1967
30,src.main.java.org.apache.commons.lang3.StringUtils-243,non-latent,CONDITIONALS_BOUNDARY,1383
30,src.main.java.org.apache.commons.lang3.StringUtils-956,non-latent,CONDITIONALS_BOUNDARY,4536
30,src.main.java.org.apache.commons.lang3.StringUtils-579,non-latent,CONDITIONALS_BOUNDARY,4609
30,src.main.java.org.apache.commons.lang3.StringUtils-627,non-latent,CONDITIONALS_BOUNDARY,4160
30,src.main.java.org.apache.commons.lang3.StringUtils-1197,non-latent,CONDITIONALS_BOUNDARY,1896
30,src.main.java.org.apache.commons.lang3.StringUtils-588,non-latent,CONDITIONALS_BOUNDARY,4657
30,src.main.java.org.apache.commons.lang3.StringUtils-556,non-latent,CONDITIONALS_BOUNDARY,1236
30,src.main.java.org.apache.commons.lang3.StringUtils-630,non-latent,CONDITIONALS_BOUNDARY,4169
30,src.main.java.org.apache.commons.lang3.StringUtils-690,non-latent,CONDITIONALS_BOUNDARY,4351
30,src.main.java.org.apache.commons.lang3.StringUtils-395,non-latent,CONDITIONALS_BOUNDARY,1004
30,src.main.java.org.apache.commons.lang3.StringUtils-1203,non-latent,CONDITIONALS_BOUNDARY,1960
30,src.main.java.org.apache.commons.lang3.StringUtils-1201,non-latent,CONDITIONALS_BOUNDARY,1947
30,src.main.java.org.apache.commons.lang3.StringUtils-326,non-latent,CONDITIONALS_BOUNDARY,1598
30,src.main.java.org.apache.commons.lang3.StringUtils-82,non-latent,CONDITIONALS_BOUNDARY,4300
30,src.main.java.org.apache.commons.lang3.StringUtils-528,latent,MATH,3255
30,src.main.java.org.apache.commons.lang3.StringUtils-328,latent,MATH,1596
30,src.main.java.org.apache.commons.lang3.StringUtils-393,latent,CONDITIONALS_BOUNDARY,994
30,src.main.java.org.apache.commons.lang3.StringUtils-587,latent,CONDITIONALS_BOUNDARY,4651
30,src.main.java.org.apache.commons.lang3.StringUtils-292,latent,CONDITIONALS_BOUNDARY,1552
30,src.main.java.org.apache.commons.lang3.StringUtils-297,latent,MATH,1546
30,src.main.java.org.apache.commons.lang3.StringUtils-727,latent,CONDITIONALS_BOUNDARY,3736
30,src.main.java.org.apache.commons.lang3.StringUtils-67,latent,CONDITIONALS_BOUNDARY,4786
30,src.main.java.org.apache.commons.lang3.StringUtils-61,latent,CONDITIONALS_BOUNDARY,4743
30,src.main.java.org.apache.commons.lang3.StringUtils-126,latent,MATH,1338
30,src.main.java.org.apache.commons.lang3.StringUtils-735,latent,NEGATE_CONDITIONALS,3736
30,src.main.java.org.apache.commons.lang3.StringUtils-6,latent,CONDITIONALS_BOUNDARY,5584
30,src.main.java.org.apache.commons.lang3.StringUtils-13,latent,MATH,5584
30,src.main.java.org.apache.commons.lang3.StringUtils-626,latent,CONDITIONALS_BOUNDARY,4157
30,src.main.java.org.apache.commons.lang3.StringUtils-632,latent,MATH,4174
30,src.main.java.org.apache.commons.lang3.StringUtils-1242,latent,CONDITIONALS_BOUNDARY,2357
30,src.main.java.org.apache.commons.lang3.StringUtils-689,latent,CONDITIONALS_BOUNDARY,4344
30,src.main.java.org.apache.commons.lang3.StringUtils-811,latent,MATH,3967
30,src.main.java.org.apache.commons.lang3.StringUtils-949,discard,CONDITIONALS_BOUNDARY,4497
30,src.main.java.org.apache.commons.lang3.StringUtils-945,discard,CONDITIONALS_BOUNDARY,2036
30,src.main.java.org.apache.commons.lang3.StringUtils-7,discard,CONDITIONALS_BOUNDARY,5591
30,src.main.java.org.apache.commons.lang3.StringUtils-361,discard,CONDITIONALS_BOUNDARY,5765
30,src.main.java.org.apache.commons.lang3.StringUtils-207,discard,CONDITIONALS_BOUNDARY,5942
30,src.main.java.org.apache.commons.lang3.StringUtils-944,discard,CONDITIONALS_BOUNDARY,2033
30,src.main.java.org.apache.commons.lang3.StringUtils-1215,discard,MATH,2242
30,src.main.java.org.apache.commons.lang3.StringUtils-1243,discard,MATH,2350
30,src.main.java.org.apache.commons.lang3.StringUtils-248,discard,MATH,1378
30,src.main.java.org.apache.commons.lang3.StringUtils-558,discard,MATH,1237
30,src.main.java.org.apache.commons.lang3.StringUtils-990,discard,MATH,3063
30,src.main.java.org.apache.commons.lang3.StringUtils-812,discard,MATH,3969
30,src.main.java.org.apache.commons.lang3.StringUtils-211,discard,NEGATE_CONDITIONALS,5942
30,src.main.java.org.apache.commons.lang3.StringUtils-502,discard,MATH,3167
30,src.main.java.org.apache.commons.lang3.StringUtils-58,discard,EMPTY_RETURNS,4920
30,src.main.java.org.apache.commons.lang3.StringUtils-578,discard,CONDITIONALS_BOUNDARY,4606
30,src.main.java.org.apache.commons.lang3.StringUtils-60,discard,CONDITIONALS_BOUNDARY,4738
30,src.main.java.org.apache.commons.lang3.StringUtils-208,discard,CONDITIONALS_BOUNDARY,5963
30,src.main.java.org.apache.commons.lang3.StringUtils-1272,discard,EMPTY_RETURNS,4954
30,src.main.java.org.apache.commons.lang3.StringUtils-575,discard,CONDITIONALS_BOUNDARY,2003
30,src.main.java.org.apache.commons.lang3.StringUtils-815,discard,MATH,3975
30,src.main.java.org.apache.commons.lang3.StringUtils-1142,discard,CONDITIONALS_BOUNDARY,6077
30,src.main.java.org.apache.commons.lang3.StringUtils-247,discard,MATH,1376
30,src.main.java.org.apache.commons.lang3.StringUtils-503,discard,MATH,3167
30,src.main.java.org.apache.commons.lang3.StringUtils-5,discard,CONDITIONALS_BOUNDARY,5581
30,src.main.java.org.apache.commons.lang3.StringUtils-353,discard,CONDITIONALS_BOUNDARY,5727
30,src.main.java.org.apache.commons.lang3.StringUtils-66,discard,CONDITIONALS_BOUNDARY,4778
30,src.main.java.org.apache.commons.lang3.StringUtils-814,discard,MATH,3973
30,src.main.java.org.apache.commons.lang3.StringUtils-212,discard,NEGATE_CONDITIONALS,5963
30,src.main.java.org.apache.commons.lang3.StringUtils-189,discard,CONDITIONALS_BOUNDARY,6184
30,src.main.java.org.apache.commons.lang3.StringUtils-734,discard,MATH,3736
30,src.main.java.org.apache.commons.lang3.StringUtils-352,discard,CONDITIONALS_BOUNDARY,5727
30,src.main.java.org.apache.commons.lang3.StringUtils-574,discard,CONDITIONALS_BOUNDARY,2000
30,src.main.java.org.apache.commons.lang3.StringUtils-948,discard,CONDITIONALS_BOUNDARY,4494
30,src.main.java.org.apache.commons.lang3.StringUtils-655,discard,CONDITIONALS_BOUNDARY,4435
30,src.main.java.org.apache.commons.lang3.StringUtils-296,discard,MATH,1544
30,src.main.java.org.apache.commons.lang3.StringUtils-733,discard,MATH,3734
30,src.main.java.org.apache.commons.lang3.StringUtils-397,discard,MATH,997
30,src.main.java.org.apache.commons.lang3.StringUtils-15,discard,MATH,5594
30,src.main.java.org.apache.commons.lang3.StringUtils-8,discard,CONDITIONALS_BOUNDARY,5594
30,src.main.java.org.apache.commons.lang3.StringUtils-612,discard,CONDITIONALS_BOUNDARY,2070
30,src.main.java.org.apache.commons.lang3.StringUtils-614,discard,CONDITIONALS_BOUNDARY,2076
30,src.main.java.org.apache.commons.lang3.StringUtils-813,discard,MATH,3969
30,src.main.java.org.apache.commons.lang3.StringUtils-557,discard,MATH,1236
31,src.main.java.org.apache.commons.lang3.StringUtils-1128,non-latent,CONDITIONALS_BOUNDARY,1851
31,src.main.java.org.apache.commons.lang3.StringUtils-324,non-latent,CONDITIONALS_BOUNDARY,998
31,src.main.java.org.apache.commons.lang3.StringUtils-1134,non-latent,CONDITIONALS_BOUNDARY,1916
31,src.main.java.org.apache.commons.lang3.StringUtils-477,non-latent,CONDITIONALS_BOUNDARY,1805
31,src.main.java.org.apache.commons.lang3.StringUtils-1133,non-latent,CONDITIONALS_BOUNDARY,1912
31,src.main.java.org.apache.commons.lang3.StringUtils-1127,non-latent,CONDITIONALS_BOUNDARY,1848
31,src.main.java.org.apache.commons.lang3.StringUtils-1135,non-latent,CONDITIONALS_BOUNDARY,1919
31,src.main.java.org.apache.commons.lang3.StringUtils-1132,non-latent,CONDITIONALS_BOUNDARY,1907
31,src.main.java.org.apache.commons.lang3.StringUtils-106,latent,MATH,1447
31,src.main.java.org.apache.commons.lang3.StringUtils-1131,latent,CONDITIONALS_BOUNDARY,1899
31,src.main.java.org.apache.commons.lang3.StringUtils-1145,latent,MATH,2194
31,src.main.java.org.apache.commons.lang3.StringUtils-886,latent,CONDITIONALS_BOUNDARY,4488
31,src.main.java.org.apache.commons.lang3.StringUtils-323,latent,CONDITIONALS_BOUNDARY,994
31,src.main.java.org.apache.commons.lang3.StringUtils-61,latent,CONDITIONALS_BOUNDARY,4695
31,src.main.java.org.apache.commons.lang3.StringUtils-544,latent,CONDITIONALS_BOUNDARY,2028
31,src.main.java.org.apache.commons.lang3.StringUtils-277,latent,CONDITIONALS_BOUNDARY,1567
31,src.main.java.org.apache.commons.lang3.StringUtils-259,latent,CONDITIONALS_BOUNDARY,1759
31,src.main.java.org.apache.commons.lang3.StringUtils-486,latent,CONDITIONALS_BOUNDARY,1236
31,src.main.java.org.apache.commons.lang3.StringUtils-105,latent,MATH,1446
31,src.main.java.org.apache.commons.lang3.StringUtils-325,latent,CONDITIONALS_BOUNDARY,1004
31,src.main.java.org.apache.commons.lang3.StringUtils-458,latent,MATH,3207
31,src.main.java.org.apache.commons.lang3.StringUtils-542,discard,CONDITIONALS_BOUNDARY,2022
31,src.main.java.org.apache.commons.lang3.StringUtils-625,discard,EMPTY_RETURNS,4301
31,src.main.java.org.apache.commons.lang3.StringUtils-1014,discard,NEGATE_CONDITIONALS,2883
31,src.main.java.org.apache.commons.lang3.StringUtils-585,discard,CONDITIONALS_BOUNDARY,4387
31,src.main.java.org.apache.commons.lang3.StringUtils-727,discard,CONDITIONALS_BOUNDARY,3896
31,src.main.java.org.apache.commons.lang3.StringUtils-504,discard,CONDITIONALS_BOUNDARY,1952
31,src.main.java.org.apache.commons.lang3.StringUtils-508,discard,CONDITIONALS_BOUNDARY,4558
31,src.main.java.org.apache.commons.lang3.StringUtils-223,discard,NEGATE_CONDITIONALS,5894
31,src.main.java.org.apache.commons.lang3.StringUtils-887,discard,CONDITIONALS_BOUNDARY,4491
31,src.main.java.org.apache.commons.lang3.StringUtils-1072,discard,CONDITIONALS_BOUNDARY,6029
31,src.main.java.org.apache.commons.lang3.StringUtils-744,discard,MATH,3925
31,src.main.java.org.apache.commons.lang3.StringUtils-742,discard,MATH,3921
31,src.main.java.org.apache.commons.lang3.StringUtils-665,discard,NEGATE_CONDITIONALS,3688
31,src.main.java.org.apache.commons.lang3.StringUtils-658,discard,CONDITIONALS_BOUNDARY,3688
31,src.main.java.org.apache.commons.lang3.StringUtils-562,discard,MATH,4126
31,src.main.java.org.apache.commons.lang3.StringUtils-67,discard,CONDITIONALS_BOUNDARY,4738
31,src.main.java.org.apache.commons.lang3.StringUtils-94,discard,CONDITIONALS_BOUNDARY,1452
31,src.main.java.org.apache.commons.lang3.StringUtils-875,discard,CONDITIONALS_BOUNDARY,1988
31,src.main.java.org.apache.commons.lang3.StringUtils-743,discard,MATH,3921
31,src.main.java.org.apache.commons.lang3.StringUtils-920,discard,MATH,3015
31,src.main.java.org.apache.commons.lang3.StringUtils-879,discard,CONDITIONALS_BOUNDARY,4449
31,src.main.java.org.apache.commons.lang3.StringUtils-543,discard,CONDITIONALS_BOUNDARY,2025
31,src.main.java.org.apache.commons.lang3.StringUtils-97,discard,CONDITIONALS_BOUNDARY,1452
31,src.main.java.org.apache.commons.lang3.StringUtils-282,discard,CONDITIONALS_BOUNDARY,5679
31,src.main.java.org.apache.commons.lang3.StringUtils-745,discard,MATH,3927
31,src.main.java.org.apache.commons.lang3.StringUtils-518,discard,CONDITIONALS_BOUNDARY,4609
31,src.main.java.org.apache.commons.lang3.StringUtils-559,discard,CONDITIONALS_BOUNDARY,4118
31,src.main.java.org.apache.commons.lang3.StringUtils-657,discard,CONDITIONALS_BOUNDARY,3688
31,src.main.java.org.apache.commons.lang3.StringUtils-878,discard,CONDITIONALS_BOUNDARY,4446
31,src.main.java.org.apache.commons.lang3.StringUtils-619,discard,CONDITIONALS_BOUNDARY,4296
31,src.main.java.org.apache.commons.lang3.StringUtils-1171,discard,CONDITIONALS_BOUNDARY,2302
31,src.main.java.org.apache.commons.lang3.StringUtils-741,discard,MATH,3919
31,src.main.java.org.apache.commons.lang3.StringUtils-224,discard,NEGATE_CONDITIONALS,5915
31,src.main.java.org.apache.commons.lang3.StringUtils-7,discard,CONDITIONALS_BOUNDARY,5543
31,src.main.java.org.apache.commons.lang3.StringUtils-487,discard,MATH,1236
31,src.main.java.org.apache.commons.lang3.StringUtils-509,discard,CONDITIONALS_BOUNDARY,4561
31,src.main.java.org.apache.commons.lang3.StringUtils-488,discard,MATH,1237
31,src.main.java.org.apache.commons.lang3.StringUtils-6,discard,CONDITIONALS_BOUNDARY,5536
31,src.main.java.org.apache.commons.lang3.StringUtils-558,discard,CONDITIONALS_BOUNDARY,4115
31,src.main.java.org.apache.commons.lang3.StringUtils-432,discard,MATH,3119
31,src.main.java.org.apache.commons.lang3.StringUtils-160,discard,MATH,1338
31,src.main.java.org.apache.commons.lang3.StringUtils-516,discard,CONDITIONALS_BOUNDARY,4600
31,src.main.java.org.apache.commons.lang3.StringUtils-58,discard,EMPTY_RETURNS,4872
