bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,460,23,2,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::getNearestEntryForKey,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,856,13,1,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,855,5,0,Replaced integer addition with subtraction,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,856,13,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,861,42,12,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,862,46,13,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::getPrefixMapByBits,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,865,58,15,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::getPrefixMapByBits,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,870,9,1,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::headMap,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,896,22,5,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,923,144,32,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,918,115,24,Replaced integer subtraction with addition,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,893,10,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,894,16,3,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,896,22,5,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,907,56,13,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,912,76,18,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,920,126,26,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,921,132,28,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,923,144,32,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,928,162,38,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,915,96,21,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,897,29,7,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,903,40,10,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,908,62,15,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,919,120,24,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,922,137,30,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,924,151,35,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,929,168,40,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::higherEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,125,7,0,Replaced integer addition with subtraction,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,109,7,0,Replaced integer addition with subtraction,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,110,12,0,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementModCount,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1247,9,1,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1247,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1247,9,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1247,12,3,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanTrueReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1247,20,6,replaced boolean return with true for org/apache/commons/collections4/trie/AbstractPatriciaTrie::isValidUplink,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,399,5,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,EmptyObjectReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,402,20,3,replaced return value with Collections.emptySet for org/apache/commons/collections4/trie/AbstractPatriciaTrie::keySet,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1156,8,1,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::lastEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,790,9,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,791,14,3,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::lastKey,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1035,89,16,Replaced integer subtraction with addition,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1019,10,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1024,30,5,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1029,50,10,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1037,100,18,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1039,110,21,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1032,70,13,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1025,36,7,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::lowerEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1036,94,16,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::lowerEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1040,116,23,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::lowerEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,824,8,1,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::mapIterator,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,610,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,611,9,2,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,613,19,4,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,657,8,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,657,12,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,658,19,3,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,661,25,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,665,36,7,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,674,54,11,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,687,64,13,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,692,75,15,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,694,82,17,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,704,105,21,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,706,110,22,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,714,127,25,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,719,138,27,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,724,150,29,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,725,159,31,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,730,174,33,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,666,41,8,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryImpl,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,695,87,18,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryImpl,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,699,97,20,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryImpl,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,726,165,32,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryImpl,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,735,189,36,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryImpl,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1237,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1238,9,2,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryInSubtree,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1240,19,4,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::nextEntryInSubtree,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,798,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,802,21,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,804,31,6,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,829,10,2,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::prefixMap,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1196,5,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1200,20,3,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1201,29,5,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1207,56,10,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1207,61,11,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1211,73,13,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1215,87,16,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1216,95,17,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1217,101,19,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1202,35,6,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::previousEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1204,44,8,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::previousEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1220,111,21,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::previousEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1223,118,22,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::previousEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1225,127,24,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::previousEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,811,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,815,21,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,817,31,6,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,130,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,138,22,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
