bid,mutK,status,mutOp,lno,debt_time,debt_nc
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-206,discard,NEGATE_CONDITIONALS,435,189.01121527777775,447.0
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1177,discard,MATH,724,8.059722222222222,21.0
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-54,discard,CONDITIONALS_BOUNDARY,568,12.787083333333332,36.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1327,non-latent,MATH,647,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1130,non-latent,MATH,736,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1267,non-latent,MATH,665,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-168,non-latent,MATH,412,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-446,non-latent,MATH,594,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1262,non-latent,CONDITIONALS_BOUNDARY,674,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-182,non-latent,NEGATE_CONDITIONALS,444,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1270,non-latent,NEGATE_CONDITIONALS,674,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1123,non-latent,MATH,707,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1330,non-latent,FALSE_RETURNS,650,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-472,non-latent,MATH,612,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-149,non-latent,CONDITIONALS_BOUNDARY,478,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1313,non-latent,CONDITIONALS_BOUNDARY,642,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-978,non-latent,MATH,1238,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1266,non-latent,MATH,665,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1040,non-latent,MATH,768,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-171,non-latent,MATH,476,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1024,non-latent,NEGATE_CONDITIONALS,1119,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-465,non-latent,MATH,606,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-466,non-latent,MATH,606,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-474,non-latent,NEGATE_CONDITIONALS,624,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1331,non-latent,TRUE_RETURNS,650,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-458,non-latent,MATH,603,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-53,non-latent,CONDITIONALS_BOUNDARY,543,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1109,non-latent,CONDITIONALS_BOUNDARY,697,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-166,non-latent,INVERT_NEGS,361,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-912,non-latent,CONDITIONALS_BOUNDARY,1303,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1125,non-latent,MATH,707,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-118,non-latent,NEGATE_CONDITIONALS,1087,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-142,non-latent,CONDITIONALS_BOUNDARY,440,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1129,non-latent,MATH,727,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1131,non-latent,MATH,737,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1325,non-latent,MATH,642,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-190,non-latent,VOID_METHOD_CALLS,483,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1119,non-latent,MATH,703,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1034,non-latent,CONDITIONALS_BOUNDARY,787,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1043,non-latent,MATH,788,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-169,non-latent,MATH,437,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-179,non-latent,NEGATE_CONDITIONALS,421,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-881,non-latent,CONDITIONALS_BOUNDARY,1289,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-386,non-latent,CONDITIONALS_BOUNDARY,1197,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-146,non-latent,CONDITIONALS_BOUNDARY,455,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-135,non-latent,CONDITIONALS_BOUNDARY,368,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-136,non-latent,CONDITIONALS_BOUNDARY,376,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-138,non-latent,CONDITIONALS_BOUNDARY,415,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-933,non-latent,NEGATE_CONDITIONALS,805,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1323,non-latent,MATH,642,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-441,non-latent,MATH,574,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-148,non-latent,CONDITIONALS_BOUNDARY,460,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-177,non-latent,NEGATE_CONDITIONALS,384,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-189,non-latent,VOID_METHOD_CALLS,360,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-143,non-latent,CONDITIONALS_BOUNDARY,445,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1132,non-latent,MATH,737,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-455,non-latent,MATH,602,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-170,non-latent,MATH,440,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-167,non-latent,INVERT_NEGS,465,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-144,non-latent,CONDITIONALS_BOUNDARY,451,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-872,non-latent,CONDITIONALS_BOUNDARY,1257,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-470,non-latent,MATH,607,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-467,non-latent,MATH,607,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-892,non-latent,CONDITIONALS_BOUNDARY,1274,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-181,non-latent,NEGATE_CONDITIONALS,436,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1326,non-latent,MATH,647,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1041,non-latent,MATH,768,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-174,non-latent,MATH,478,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1268,non-latent,MATH,666,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1128,non-latent,MATH,727,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-145,non-latent,CONDITIONALS_BOUNDARY,451,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-184,non-latent,NEGATE_CONDITIONALS,455,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-137,non-latent,CONDITIONALS_BOUNDARY,384,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-464,non-latent,MATH,605,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-473,non-latent,MATH,622,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1042,non-latent,MATH,787,389.7635532407408,690.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-173,latent,MATH,476,23.96951388888889,53.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-440,latent,MATH,568,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-459,latent,MATH,603,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-860,latent,NEGATE_CONDITIONALS,1027,28.001840277777777,61.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-447,latent,MATH,596,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-185,latent,NEGATE_CONDITIONALS,464,23.95460648148148,52.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-140,latent,CONDITIONALS_BOUNDARY,436,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-963,latent,NEGATE_CONDITIONALS,1328,17.824293981481482,46.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-442,latent,MATH,575,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1122,latent,MATH,704,82.93715277777778,234.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-457,latent,MATH,602,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-119,latent,NEGATE_CONDITIONALS,1088,24.342280092592592,55.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1032,latent,CONDITIONALS_BOUNDARY,768,84.88539351851851,250.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-895,latent,NEGATE_CONDITIONALS,1271,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-456,latent,MATH,602,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-439,latent,MATH,562,12.83894675925926,37.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-897,latent,NEGATE_CONDITIONALS,1274,8.33380787037037,23.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1321,latent,MATH,642,12.15898148148148,36.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1120,latent,MATH,703,12.83894675925926,37.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1127,latent,MATH,707,17.824293981481482,46.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-178,latent,NEGATE_CONDITIONALS,421,23.95460648148148,52.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-460,latent,MATH,603,23.96951388888889,53.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-896,latent,NEGATE_CONDITIONALS,1272,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-443,latent,MATH,581,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-861,latent,NEGATE_CONDITIONALS,1028,24.342280092592592,55.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-468,latent,MATH,607,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-462,latent,MATH,603,8.33380787037037,23.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-141,latent,CONDITIONALS_BOUNDARY,437,82.93715277777778,234.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1033,latent,CONDITIONALS_BOUNDARY,777,17.852534722222224,47.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-444,latent,MATH,588,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-172,latent,MATH,476,17.852534722222224,47.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-175,latent,MATH,484,8.111585648148148,22.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1265,discard,MATH,665,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1121,discard,MATH,703,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-61,discard,MATH,548,12.83894675925926,37.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1328,discard,MATH,647,0.0518634259259259,1.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-180,discard,NEGATE_CONDITIONALS,429,189.0630787037037,448.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-139,discard,CONDITIONALS_BOUNDARY,430,189.0630787037037,448.0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-54,discard,CONDITIONALS_BOUNDARY,547,12.83894675925926,37.0
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-7,non-latent,NEGATE_CONDITIONALS,107,397.7250578703704,731.0
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-0,non-latent,CONDITIONALS_BOUNDARY,82,397.7250578703704,731.0
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-2,latent,CONDITIONALS_BOUNDARY,108,1.2796643518518518,7.0
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-1,discard,CONDITIONALS_BOUNDARY,100,1.2796643518518518,7.0
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-31,non-latent,PRIMITIVE_RETURNS,188,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-14,non-latent,FALSE_RETURNS,195,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-8,non-latent,CONDITIONALS_BOUNDARY,239,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-7,non-latent,CONDITIONALS_BOUNDARY,120,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-17,non-latent,CONDITIONALS_BOUNDARY,154,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-33,non-latent,FALSE_RETURNS,291,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-6,non-latent,CONDITIONALS_BOUNDARY,117,402.4316666666667,761.0
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-12,discard,PRIMITIVE_RETURNS,129,200.50344907407407,509.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-20,non-latent,CONDITIONALS_BOUNDARY,190,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-17,non-latent,CONDITIONALS_BOUNDARY,173,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-8,non-latent,CONDITIONALS_BOUNDARY,312,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-16,non-latent,CONDITIONALS_BOUNDARY,167,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-15,non-latent,CONDITIONALS_BOUNDARY,160,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-27,non-latent,INCREMENTS,286,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-9,non-latent,CONDITIONALS_BOUNDARY,314,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-1,non-latent,CONDITIONALS_BOUNDARY,86,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-23,non-latent,CONDITIONALS_BOUNDARY,217,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-35,non-latent,INVERT_NEGS,148,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-21,non-latent,CONDITIONALS_BOUNDARY,191,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-25,non-latent,CONDITIONALS_BOUNDARY,249,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-22,non-latent,CONDITIONALS_BOUNDARY,199,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-14,non-latent,CONDITIONALS_BOUNDARY,127,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-19,non-latent,CONDITIONALS_BOUNDARY,190,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-0,non-latent,CONDITIONALS_BOUNDARY,83,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-26,non-latent,CONDITIONALS_BOUNDARY,261,403.7037962962963,765.0
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-24,non-latent,CONDITIONALS_BOUNDARY,218,403.7037962962963,765.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-20,non-latent,CONDITIONALS_BOUNDARY,152,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-24,non-latent,CONDITIONALS_BOUNDARY,182,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-21,non-latent,CONDITIONALS_BOUNDARY,159,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-25,non-latent,CONDITIONALS_BOUNDARY,182,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-30,non-latent,CONDITIONALS_BOUNDARY,236,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-27,non-latent,CONDITIONALS_BOUNDARY,191,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-40,non-latent,INVERT_NEGS,142,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-28,non-latent,CONDITIONALS_BOUNDARY,209,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-22,non-latent,CONDITIONALS_BOUNDARY,165,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-1,non-latent,CONDITIONALS_BOUNDARY,80,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-19,non-latent,CONDITIONALS_BOUNDARY,121,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-0,non-latent,CONDITIONALS_BOUNDARY,77,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-29,non-latent,CONDITIONALS_BOUNDARY,210,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-26,non-latent,CONDITIONALS_BOUNDARY,183,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-32,non-latent,INCREMENTS,269,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-31,non-latent,CONDITIONALS_BOUNDARY,248,405.76,776.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-41,latent,INVERT_NEGS,226,2.056203703703704,11.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-10,discard,NEGATE_CONDITIONALS,296,2.056203703703704,11.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-9,discard,CONDITIONALS_BOUNDARY,296,2.056203703703704,11.0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-8,discard,CONDITIONALS_BOUNDARY,294,2.056203703703704,11.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-26,non-latent,NEGATE_CONDITIONALS,115,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-19,non-latent,CONDITIONALS_BOUNDARY,145,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-17,non-latent,CONDITIONALS_BOUNDARY,121,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-15,non-latent,CONDITIONALS_BOUNDARY,115,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-27,non-latent,NEGATE_CONDITIONALS,119,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-20,non-latent,CONDITIONALS_BOUNDARY,147,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-14,non-latent,CONDITIONALS_BOUNDARY,105,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-16,non-latent,CONDITIONALS_BOUNDARY,119,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-28,non-latent,NEGATE_CONDITIONALS,121,442.5412037037037,894.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-7,latent,CONDITIONALS_BOUNDARY,76,412.0031944444444,882.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-32,discard,NEGATE_CONDITIONALS,146,5.579837962962963,13.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-18,discard,CONDITIONALS_BOUNDARY,140,412.0031944444444,882.0
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-31,discard,NEGATE_CONDITIONALS,140,412.0031944444444,882.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-203,non-latent,MATH,707,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-185,non-latent,CONDITIONALS_BOUNDARY,392,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-164,non-latent,CONDITIONALS_BOUNDARY,515,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-200,non-latent,MATH,706,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-338,non-latent,VOID_METHOD_CALLS,652,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-199,non-latent,MATH,706,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-48,non-latent,NEGATE_CONDITIONALS,245,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-292,non-latent,CONDITIONALS_BOUNDARY,220,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-49,non-latent,VOID_METHOD_CALLS,244,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-205,non-latent,MATH,712,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-46,non-latent,CONDITIONALS_BOUNDARY,245,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-204,non-latent,MATH,707,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-317,non-latent,VOID_METHOD_CALLS,610,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-182,non-latent,VOID_METHOD_CALLS,535,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-201,non-latent,MATH,706,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-210,non-latent,PRIMITIVE_RETURNS,714,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-207,non-latent,MATH,712,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-318,non-latent,VOID_METHOD_CALLS,611,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-208,non-latent,MATH,712,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-202,non-latent,MATH,706,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-161,non-latent,VOID_METHOD_CALLS,495,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-68,non-latent,VOID_METHOD_CALLS,226,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-316,non-latent,MATH,611,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-334,non-latent,VOID_METHOD_CALLS,634,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-150,non-latent,VOID_METHOD_CALLS,448,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-206,non-latent,MATH,712,492.11449074074073,1006.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-306,discard,VOID_METHOD_CALLS,592,24.976655092592598,25.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-78,discard,CONDITIONALS_BOUNDARY,318,31.308935185185184,43.0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-81,discard,NEGATE_CONDITIONALS,318,31.308935185185184,43.0
